"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"7","TOT-both-none","instance_30_20_5_44","totalizer","both","none","OPTIMUM","29,52829","29,41913","17811","193367","3134","573","576","3","0","120"
"7","TOT-both-none","instance_30_20_5_45","totalizer","both","none","OPTIMUM","35,37325","35,28161","15491","143756","2798","559","564","5","0","120"
"7","TOT-both-none","instance_30_20_5_46","totalizer","both","none","OPTIMUM","26,67018","26,56487","17339","178309","3011","558","567","9","0","120"
"7","TOT-both-none","instance_30_20_5_47","totalizer","both","none","OPTIMUM","18,76367","18,65416","17824","193516","3191","570","573","3","0","120"
"7","TOT-both-none","instance_30_20_5_48","totalizer","both","none","OPTIMUM","15,62837","15,51541","18399","203453","3254","576","577","1","0","120"
"7","TOT-both-none","instance_30_20_5_49","totalizer","both","none","OPTIMUM","29,74466","29,63233","17722","199313","3099","542","548","6","0","120"
"7","TOT-both-none","instance_30_20_5_5","totalizer","both","none","OPTIMUM","42,83803","42,73214","16829","170774","2939","534","545","11","0","120"
"7","TOT-both-none","instance_30_20_5_50","totalizer","both","none","UNSATISFIABLE","0,168191","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_30_20_5_6","totalizer","both","none","OPTIMUM","15,12508","15,00231","19851","239561","3318","575","576","1","0","120"
"7","TOT-both-none","instance_30_20_5_7","totalizer","both","none","OPTIMUM","26,82245","26,71333","18143","193820","3135","558","564","6","0","120"
"7","TOT-both-none","instance_30_20_5_8","totalizer","both","none","OPTIMUM","25,4692","25,35792","18561","198025","3305","563","568","5","0","120"
"7","TOT-both-none","instance_30_20_5_9","totalizer","both","none","OPTIMUM","22,6806","22,57539","17300","183020","3043","537","546","9","0","120"
"7","TOT-both-none","instance_30_25_4_1","totalizer","both","none","OPTIMUM","35,68288","35,58977","15112","149123","2997","454","458","4","0","120"
"7","TOT-both-none","instance_30_25_4_10","totalizer","both","none","OPTIMUM","19,01175","18,91081","14982","138721","3332","453","456","3","0","120"
"7","TOT-both-none","instance_30_25_4_11","totalizer","both","none","OPTIMUM","19,12013","19,01232","16939","195925","3201","457","458","1","0","120"
"7","TOT-both-none","instance_30_25_4_12","totalizer","both","none","OPTIMUM","46,16908","46,0715","15931","162515","3338","437","437","0","0","120"
"7","TOT-both-none","instance_30_25_4_13","totalizer","both","none","OPTIMUM","21,36677","21,25972","17069","181085","3437","462","466","4","0","120"
"7","TOT-both-none","instance_30_25_4_14","totalizer","both","none","OPTIMUM","34,61487","34,52548","15296","138547","3384","447","451","4","0","120"
"7","TOT-both-none","instance_30_25_4_15","totalizer","both","none","OPTIMUM","14,68284","14,59184","14588","136104","3065","446","451","5","0","120"
"7","TOT-both-none","instance_30_25_4_16","totalizer","both","none","OPTIMUM","12,92217","12,82218","15916","170088","3155","449","449","0","0","120"
"7","TOT-both-none","instance_30_25_4_17","totalizer","both","none","OPTIMUM","13,86237","13,75489","17295","189050","3514","444","448","4","0","120"
"7","TOT-both-none","instance_30_25_4_18","totalizer","both","none","OPTIMUM","28,41686","28,31553","16685","166188","3387","456","460","4","0","120"
"7","TOT-both-none","instance_30_25_4_19","totalizer","both","none","OPTIMUM","34,97819","34,87962","16028","160562","3505","436","441","5","0","120"
"7","TOT-both-none","instance_30_25_4_2","totalizer","both","none","OPTIMUM","19,93697","19,83395","16003","168833","3289","471","471","0","0","120"
"7","TOT-both-none","instance_30_25_4_20","totalizer","both","none","OPTIMUM","23,02061","22,91682","15938","163756","3244","462","469","7","0","120"
"7","TOT-both-none","instance_30_25_4_21","totalizer","both","none","OPTIMUM","25,10203","25,02677","14638","130338","3100","457","462","5","0","120"
"7","TOT-both-none","instance_30_25_4_22","totalizer","both","none","OPTIMUM","29,07276","28,96329","17585","191432","3440","466","469","3","0","120"
"7","TOT-both-none","instance_30_25_4_23","totalizer","both","none","OPTIMUM","15,11863","15,01562","16528","171834","3467","465","469","4","0","120"
"7","TOT-both-none","instance_30_25_4_24","totalizer","both","none","OPTIMUM","27,90371","27,79852","16654","179725","3224","460","462","2","0","120"
"7","TOT-both-none","instance_30_25_4_25","totalizer","both","none","OPTIMUM","35,61685","35,45629","20345","266238","3750","459","460","1","0","120"
"7","TOT-both-none","instance_30_25_4_26","totalizer","both","none","OPTIMUM","15,85187","15,76174","15244","138601","3126","461","464","3","0","120"
"7","TOT-both-none","instance_30_25_4_27","totalizer","both","none","OPTIMUM","39,79308","39,67012","18413","234475","3317","467","470","3","0","120"
"7","TOT-both-none","instance_30_25_4_28","totalizer","both","none","OPTIMUM","23,40115","23,33269","12963","111870","2922","411","412","1","0","120"
"7","TOT-both-none","instance_30_25_4_29","totalizer","both","none","OPTIMUM","32,46458","32,34806","18712","211641","3611","461","466","5","0","120"
"7","TOT-both-none","instance_30_25_4_3","totalizer","both","none","OPTIMUM","23,77773","23,67732","16373","157123","3320","427","438","11","0","120"
"7","TOT-both-none","instance_30_25_4_30","totalizer","both","none","OPTIMUM","28,38873","28,28554","16688","171068","3370","453","459","6","0","120"
"7","TOT-both-none","instance_30_25_4_31","totalizer","both","none","OPTIMUM","19,19221","19,0875","16983","172111","3354","437","440","3","0","120"
"7","TOT-both-none","instance_30_25_4_32","totalizer","both","none","OPTIMUM","22,07202","21,97443","15566","136713","3418","450","453","3","0","120"
"7","TOT-both-none","instance_30_25_4_33","totalizer","both","none","OPTIMUM","7,259747","7,142048","17696","196122","3348","470","470","0","0","120"
"7","TOT-both-none","instance_30_25_4_34","totalizer","both","none","OPTIMUM","20,81529","20,70048","18303","209414","3619","458","460","2","0","120"
"7","TOT-both-none","instance_30_25_4_35","totalizer","both","none","OPTIMUM","16,30156","16,21254","14724","134884","3092","447","451","4","0","120"
"7","TOT-both-none","instance_30_25_4_36","totalizer","both","none","OPTIMUM","22,57292","22,47216","15991","162121","3209","457","458","1","0","120"
"7","TOT-both-none","instance_30_25_4_37","totalizer","both","none","OPTIMUM","19,03063","18,92669","16821","175366","3378","440","444","4","0","120"
"7","TOT-both-none","instance_30_25_4_38","totalizer","both","none","OPTIMUM","24,37236","24,25954","17594","193368","3532","454","458","4","0","120"
"7","TOT-both-none","instance_30_25_4_39","totalizer","both","none","OPTIMUM","19,1998","19,10159","15679","164019","3240","428","433","5","0","120"
"7","TOT-both-none","instance_30_25_4_4","totalizer","both","none","OPTIMUM","15,4054","15,32836","14460","124467","3164","452","456","4","0","120"
"7","TOT-both-none","instance_30_25_4_40","totalizer","both","none","OPTIMUM","13,03317","12,92722","17181","166126","3492","450","454","4","0","120"
"7","TOT-both-none","instance_30_25_4_41","totalizer","both","none","OPTIMUM","17,78306","17,68298","15774","156864","3336","448","455","7","0","120"
"7","TOT-both-none","instance_30_25_4_42","totalizer","both","none","OPTIMUM","36,4409","36,31215","19500","241384","3706","475","476","1","0","120"
"7","TOT-both-none","instance_30_25_4_43","totalizer","both","none","OPTIMUM","19,05503","18,95355","16499","173572","3385","466","469","3","0","120"
"7","TOT-both-none","instance_30_25_4_44","totalizer","both","none","OPTIMUM","17,18039","17,08255","15661","155702","3239","431","435","4","0","120"
"7","TOT-both-none","instance_30_25_4_45","totalizer","both","none","OPTIMUM","22,52965","22,43663","15511","140523","3342","448","452","4","0","120"
"7","TOT-both-none","instance_30_25_4_46","totalizer","both","none","OPTIMUM","31,19832","31,06459","20133","260199","3715","470","473","3","0","120"
"7","TOT-both-none","instance_30_25_4_47","totalizer","both","none","OPTIMUM","19,4306","19,32963","16070","161094","3208","474","474","0","0","120"
"7","TOT-both-none","instance_30_25_4_48","totalizer","both","none","OPTIMUM","44,54378","44,43568","16568","189946","3270","465","465","0","0","120"
"7","TOT-both-none","instance_30_25_4_49","totalizer","both","none","OPTIMUM","10,26831","10,19287","14464","128147","3097","456","462","6","0","120"
"7","TOT-both-none","instance_30_25_4_5","totalizer","both","none","OPTIMUM","14,56328","14,4546","17223","180049","3517","463","464","1","0","120"
"7","TOT-both-none","instance_30_25_4_50","totalizer","both","none","OPTIMUM","22,26561","22,1466","17925","219552","3350","471","473","2","0","120"
"7","TOT-both-none","instance_30_25_4_6","totalizer","both","none","OPTIMUM","11,08722","10,99116","15383","151059","3036","461","467","6","0","120"
"7","TOT-both-none","instance_30_25_4_7","totalizer","both","none","OPTIMUM","21,87056","21,75762","17677","200323","3383","473","475","2","0","120"
"7","TOT-both-none","instance_30_25_4_8","totalizer","both","none","OPTIMUM","21,74237","21,63398","17704","184029","3653","475","475","0","0","120"
"7","TOT-both-none","instance_30_25_4_9","totalizer","both","none","OPTIMUM","17,45367","17,35123","16344","170290","3348","463","465","2","0","120"
"7","TOT-both-none","instance_30_25_5_1","totalizer","both","none","OPTIMUM","25,12652","25,00003","20656","219433","3860","578","583","5","0","120"
"7","TOT-both-none","instance_30_25_5_10","totalizer","both","none","OPTIMUM","35,79721","35,68523","18482","182806","3652","554","564","10","0","120"
"7","TOT-both-none","instance_30_25_5_11","totalizer","both","none","OPTIMUM","18,05703","17,92861","19856","224082","3659","569","571","2","0","120"
"7","TOT-both-none","instance_30_25_5_12","totalizer","both","none","OPTIMUM","24,70483","24,58463","19838","209152","3997","580","581","1","0","120"
"7","TOT-both-none","instance_30_25_5_13","totalizer","both","none","OPTIMUM","38,75549","38,61812","20979","253196","3734","588","590","2","0","120"
"7","TOT-both-none","instance_30_25_5_14","totalizer","both","none","OPTIMUM","21,37476","21,236","21294","246388","3837","571","580","9","0","120"
"7","TOT-both-none","instance_30_25_5_15","totalizer","both","none","OPTIMUM","26,12037","25,99286","20838","227489","3927","554","561","7","0","120"
"7","TOT-both-none","instance_30_25_5_16","totalizer","both","none","OPTIMUM","26,35327","26,18072","22646","277696","4022","579","583","4","0","120"
"7","TOT-both-none","instance_30_25_5_17","totalizer","both","none","UNSATISFIABLE","0,857868","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_30_25_5_18","totalizer","both","none","OPTIMUM","46,75426","46,56786","22865","288250","4214","565","570","5","0","120"
"7","TOT-both-none","instance_30_25_5_19","totalizer","both","none","OPTIMUM","27,04372","26,90811","21046","241602","4001","556","564","8","0","120"
"7","TOT-both-none","instance_30_25_5_2","totalizer","both","none","OPTIMUM","41,9493","41,82493","19232","211938","3693","550","555","5","0","120"
"7","TOT-both-none","instance_30_25_5_20","totalizer","both","none","OPTIMUM","43,85467","43,7198","21068","238758","3881","577","579","2","0","120"
"7","TOT-both-none","instance_30_25_5_21","totalizer","both","none","OPTIMUM","50,90898","50,77668","20875","238474","3786","571","579","8","0","120"
"7","TOT-both-none","instance_30_25_5_22","totalizer","both","none","OPTIMUM","115,7891","115,6584","19312","215555","3498","574","581","7","0","120"
"7","TOT-both-none","instance_30_25_5_23","totalizer","both","none","OPTIMUM","29,52181","29,39265","19975","224839","3665","572","573","1","0","120"
"7","TOT-both-none","instance_30_25_5_24","totalizer","both","none","OPTIMUM","44,37282","44,2026","22151","266877","4173","581","585","4","0","120"
"7","TOT-both-none","instance_30_25_5_25","totalizer","both","none","OPTIMUM","44,85879","44,67077","23645","296392","4043","575","583","8","0","120"
"7","TOT-both-none","instance_30_25_5_26","totalizer","both","none","OPTIMUM","19,27945","19,1552","19633","206279","3787","570","575","5","0","120"
"7","TOT-both-none","instance_30_25_5_27","totalizer","both","none","OPTIMUM","34,47941","34,34648","20859","245354","3924","583","587","4","0","120"
"7","TOT-both-none","instance_30_25_5_28","totalizer","both","none","OPTIMUM","39,52345","39,34279","23038","300277","4075","584","587","3","0","120"
"7","TOT-both-none","instance_30_25_5_29","totalizer","both","none","OPTIMUM","44,52623","44,35812","21755","267309","4011","565","568","3","0","120"
"7","TOT-both-none","instance_30_25_5_3","totalizer","both","none","OPTIMUM","31,92024","31,80093","19662","197710","3857","566","572","6","0","120"
"7","TOT-both-none","instance_30_25_5_30","totalizer","both","none","OPTIMUM","22,85024","22,71837","20778","241166","3812","558","569","11","0","120"
"7","TOT-both-none","instance_30_25_5_31","totalizer","both","none","OPTIMUM","26,43807","26,32035","18952","194135","3640","555","556","1","0","120"
"7","TOT-both-none","instance_30_25_5_32","totalizer","both","none","OPTIMUM","35,12805","34,95629","21751","270589","4032","573","573","0","0","120"
"7","TOT-both-none","instance_30_25_5_33","totalizer","both","none","OPTIMUM","21,32371","21,20467","19099","196626","3813","559","560","1","0","120"
"7","TOT-both-none","instance_30_25_5_34","totalizer","both","none","OPTIMUM","29,16119","29,02167","21064","257666","3859","577","580","3","0","120"
"7","TOT-both-none","instance_30_25_5_35","totalizer","both","none","OPTIMUM","21,79752","21,66947","19417","204915","3688","563","573","10","0","120"
"7","TOT-both-none","instance_30_25_5_36","totalizer","both","none","OPTIMUM","29,67073","29,53897","21254","232991","3988","570","573","3","0","120"
"7","TOT-both-none","instance_30_25_5_37","totalizer","both","none","OPTIMUM","23,16209","23,03679","20615","223378","3867","541","544","3","0","120"
"7","TOT-both-none","instance_30_25_5_38","totalizer","both","none","OPTIMUM","30,53244","30,40837","19266","202681","3633","566","571","5","0","120"
"7","TOT-both-none","instance_30_25_5_39","totalizer","both","none","OPTIMUM","46,01055","45,83772","22119","278922","3956","585","587","2","0","120"
"7","TOT-both-none","instance_30_25_5_4","totalizer","both","none","OPTIMUM","39,65726","39,52772","21184","229090","4041","583","585","2","0","120"
"7","TOT-both-none","instance_30_25_5_40","totalizer","both","none","OPTIMUM","21,54878","21,42545","19873","210803","3868","585","585","0","0","120"
"7","TOT-both-none","instance_30_25_5_41","totalizer","both","none","OPTIMUM","24,52553","24,39182","20510","224028","3945","584","585","1","0","120"
"7","TOT-both-none","instance_30_25_5_42","totalizer","both","none","OPTIMUM","29,54966","29,41402","20518","247199","3791","588","588","0","0","120"
"7","TOT-both-none","instance_30_25_5_43","totalizer","both","none","OPTIMUM","21,89361","21,76965","19932","213058","3849","530","539","9","0","120"
"7","TOT-both-none","instance_30_25_5_44","totalizer","both","none","OPTIMUM","31,18164","31,06503","18498","187115","3583","525","538","13","0","120"
"7","TOT-both-none","instance_30_25_5_45","totalizer","both","none","OPTIMUM","34,87985","34,74618","20340","225574","3828","572","574","2","0","120"
"7","TOT-both-none","instance_30_25_5_46","totalizer","both","none","OPTIMUM","50,84923","50,67506","22865","272215","4115","570","574","4","0","120"
"7","TOT-both-none","instance_30_25_5_47","totalizer","both","none","OPTIMUM","16,49461","16,36614","20466","218905","3983","575","578","3","0","120"
"7","TOT-both-none","instance_30_25_5_48","totalizer","both","none","OPTIMUM","30,41736","30,30216","18976","184670","3671","565","567","2","0","120"
"7","TOT-both-none","instance_30_25_5_49","totalizer","both","none","OPTIMUM","48,92821","48,7586","21785","269960","3934","578","580","2","0","120"
"7","TOT-both-none","instance_30_25_5_5","totalizer","both","none","OPTIMUM","21,4149","21,27653","21719","251019","3929","574","578","4","0","120"
"7","TOT-both-none","instance_30_25_5_50","totalizer","both","none","OPTIMUM","36,01734","35,88989","20455","225511","3799","573","574","1","0","120"
"7","TOT-both-none","instance_30_25_5_6","totalizer","both","none","OPTIMUM","21,05386","20,88457","22229","276129","4254","588","590","2","0","120"
"7","TOT-both-none","instance_30_25_5_7","totalizer","both","none","OPTIMUM","39,31997","39,14947","21555","262862","3818","573","581","8","0","120"
"7","TOT-both-none","instance_30_25_5_8","totalizer","both","none","OPTIMUM","27,5441","27,35729","24696","317814","4428","585","587","2","0","120"
"7","TOT-both-none","instance_30_25_5_9","totalizer","both","none","OPTIMUM","25,37358","25,2541","19385","202853","3815","590","592","2","0","120"
"7","TOT-both-none","instance_40_10_4_1","totalizer","both","none","OPTIMUM","32,03964","31,94736","14119","137784","2006","563","567","4","0","120"
"7","TOT-both-none","instance_40_10_4_10","totalizer","both","none","UNSATISFIABLE","0,090145","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_11","totalizer","both","none","TIMEOUT","300,1142","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_12","totalizer","both","none","UNSATISFIABLE","0,059147","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_13","totalizer","both","none","UNSATISFIABLE","0,09293","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_14","totalizer","both","none","UNSATISFIABLE","0,220302","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_15","totalizer","both","none","UNSATISFIABLE","0,140801","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_16","totalizer","both","none","OPTIMUM","20,47741","20,40659","13441","128949","1866","569","579","10","0","120"
"7","TOT-both-none","instance_40_10_4_17","totalizer","both","none","OPTIMUM","21,14513","21,04822","14190","152266","2036","580","580","0","0","120"
"7","TOT-both-none","instance_40_10_4_18","totalizer","both","none","UNSATISFIABLE","0,083325","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_19","totalizer","both","none","OPTIMUM","34,13957","34,04978","14434","135801","2091","548","555","7","0","120"
"7","TOT-both-none","instance_40_10_4_2","totalizer","both","none","TIMEOUT","300,1146","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_20","totalizer","both","none","UNSATISFIABLE","0,095608","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_21","totalizer","both","none","OPTIMUM","13,58039","13,50803","13520","124531","1901","557","561","4","0","120"
"7","TOT-both-none","instance_40_10_4_22","totalizer","both","none","OPTIMUM","27,95957","27,89791","11997","96209","1809","553","556","3","0","120"
"7","TOT-both-none","instance_40_10_4_23","totalizer","both","none","UNSATISFIABLE","0,136538","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_24","totalizer","both","none","OPTIMUM","27,40877","27,3046","15848","179193","2072","580","588","8","0","120"
"7","TOT-both-none","instance_40_10_4_25","totalizer","both","none","UNSATISFIABLE","0,105778","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_26","totalizer","both","none","UNSATISFIABLE","0,083677","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_27","totalizer","both","none","UNSATISFIABLE","0,085862","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_28","totalizer","both","none","TIMEOUT","300,1126","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_29","totalizer","both","none","TIMEOUT","300,1197","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_3","totalizer","both","none","OPTIMUM","26,82684","26,75585","13064","117597","1871","486","495","9","0","120"
"7","TOT-both-none","instance_40_10_4_30","totalizer","both","none","OPTIMUM","25,06743","24,97367","14149","142342","2025","498","501","3","0","120"
"7","TOT-both-none","instance_40_10_4_31","totalizer","both","none","TIMEOUT","300,1137","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_32","totalizer","both","none","OPTIMUM","181,9729","181,9021","13202","122432","1845","533","540","4","3","120"
"7","TOT-both-none","instance_40_10_4_33","totalizer","both","none","UNSATISFIABLE","0,091541","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_34","totalizer","both","none","UNSATISFIABLE","0,08564","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_35","totalizer","both","none","UNSATISFIABLE","0,162004","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_36","totalizer","both","none","OPTIMUM","48,20137","48,10388","15152","157291","2152","556","562","6","0","120"
"7","TOT-both-none","instance_40_10_4_37","totalizer","both","none","UNSATISFIABLE","0,127149","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_38","totalizer","both","none","OPTIMUM","30,29652","30,20329","14164","144072","1919","547","556","9","0","120"
"7","TOT-both-none","instance_40_10_4_39","totalizer","both","none","UNSATISFIABLE","0,086787","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_4","totalizer","both","none","UNSATISFIABLE","0,193175","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_40","totalizer","both","none","OPTIMUM","32,09483","32,04446","10838","74717","1780","544","550","4","2","120"
"7","TOT-both-none","instance_40_10_4_41","totalizer","both","none","UNSATISFIABLE","0,08318","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_42","totalizer","both","none","UNSATISFIABLE","0,091481","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_43","totalizer","both","none","UNSATISFIABLE","0,097826","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_44","totalizer","both","none","UNSATISFIABLE","0,104783","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_45","totalizer","both","none","UNSATISFIABLE","0,093534","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_46","totalizer","both","none","OPTIMUM","47,32548","47,25427","13180","124754","2003","557","561","4","0","120"
"7","TOT-both-none","instance_40_10_4_47","totalizer","both","none","UNSATISFIABLE","0,096593","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_48","totalizer","both","none","OPTIMUM","27,30991","27,23774","13077","124109","1900","571","574","3","0","120"
"7","TOT-both-none","instance_40_10_4_49","totalizer","both","none","UNSATISFIABLE","0,085262","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_5","totalizer","both","none","UNSATISFIABLE","0,12714","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_50","totalizer","both","none","UNSATISFIABLE","0,151348","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_6","totalizer","both","none","OPTIMUM","24,3303","24,2643","12879","111762","1889","554","563","9","0","120"
"7","TOT-both-none","instance_40_10_4_7","totalizer","both","none","UNSATISFIABLE","0,107247","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_8","totalizer","both","none","UNSATISFIABLE","0,082817","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_4_9","totalizer","both","none","UNSATISFIABLE","0,086856","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_1","totalizer","both","none","UNSATISFIABLE","0,20218","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_10","totalizer","both","none","UNSATISFIABLE","0,119547","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_11","totalizer","both","none","OPTIMUM","168,5026","168,4171","16088","156324","2114","609","621","12","0","120"
"7","TOT-both-none","instance_40_10_5_12","totalizer","both","none","TIMEOUT","300,1169","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_13","totalizer","both","none","UNSATISFIABLE","0,132899","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_14","totalizer","both","none","OPTIMUM","47,39231","47,30559","17110","176242","2276","663","671","8","0","120"
"7","TOT-both-none","instance_40_10_5_15","totalizer","both","none","UNSATISFIABLE","0,122606","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_16","totalizer","both","none","UNSATISFIABLE","0,197882","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_17","totalizer","both","none","OPTIMUM","35,2088","35,12135","16737","169573","2324","706","710","4","0","120"
"7","TOT-both-none","instance_40_10_5_18","totalizer","both","none","UNSATISFIABLE","0,125926","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_19","totalizer","both","none","OPTIMUM","283,9383","283,8417","17728","195714","2207","675","682","7","0","120"
"7","TOT-both-none","instance_40_10_5_2","totalizer","both","none","OPTIMUM","84,20444","84,11333","17451","185219","2180","704","719","15","0","120"
"7","TOT-both-none","instance_40_10_5_20","totalizer","both","none","UNSATISFIABLE","0,082754","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_21","totalizer","both","none","UNSATISFIABLE","0,103075","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_22","totalizer","both","none","TIMEOUT","300,1189","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_23","totalizer","both","none","UNSATISFIABLE","0,114754","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_24","totalizer","both","none","UNSATISFIABLE","0,179078","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_25","totalizer","both","none","UNSATISFIABLE","0,080933","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_26","totalizer","both","none","UNSATISFIABLE","0,245696","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_27","totalizer","both","none","UNSATISFIABLE","0,14586","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_28","totalizer","both","none","TIMEOUT","300,1227","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_29","totalizer","both","none","OPTIMUM","28,49613","28,40648","17510","179901","2387","698","701","3","0","120"
"7","TOT-both-none","instance_40_10_5_3","totalizer","both","none","UNSATISFIABLE","0,222262","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_30","totalizer","both","none","UNSATISFIABLE","0,081124","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_31","totalizer","both","none","UNSATISFIABLE","0,115193","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_32","totalizer","both","none","OPTIMUM","38,65275","38,56496","17254","171483","2311","699","700","1","0","120"
"7","TOT-both-none","instance_40_10_5_33","totalizer","both","none","UNSATISFIABLE","0,118277","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_34","totalizer","both","none","UNSATISFIABLE","1,417893","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_35","totalizer","both","none","UNSATISFIABLE","0,086711","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_36","totalizer","both","none","UNSATISFIABLE","0,230312","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_37","totalizer","both","none","UNSATISFIABLE","0,088248","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_38","totalizer","both","none","UNSATISFIABLE","0,084693","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_39","totalizer","both","none","OPTIMUM","88,02313","87,94499","16026","156342","2189","691","697","6","0","120"
"7","TOT-both-none","instance_40_10_5_4","totalizer","both","none","UNSATISFIABLE","0,090958","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_40","totalizer","both","none","UNSATISFIABLE","0,108825","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_41","totalizer","both","none","UNSATISFIABLE","0,662445","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_42","totalizer","both","none","UNSATISFIABLE","0,080738","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_43","totalizer","both","none","UNSATISFIABLE","0,087006","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_44","totalizer","both","none","OPTIMUM","46,77539","46,69877","15740","148884","2059","634","649","15","0","120"
"7","TOT-both-none","instance_40_10_5_45","totalizer","both","none","TIMEOUT","300,1166","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_46","totalizer","both","none","UNSATISFIABLE","0,115306","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_47","totalizer","both","none","UNSATISFIABLE","0,107624","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_48","totalizer","both","none","UNSATISFIABLE","0,155044","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_49","totalizer","both","none","TIMEOUT","300,1192","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_5","totalizer","both","none","TIMEOUT","300,1138","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_50","totalizer","both","none","UNSATISFIABLE","0,105977","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_6","totalizer","both","none","TIMEOUT","300,1278","0","0","0","0","","","","","120"
