"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"6","TOT-none-ss","instance_30_25_5_41","totalizer","none","slot-service","OPTIMUM","19,86016","19,7364","16554","203085","3945","584","585","1","0","120"
"6","TOT-none-ss","instance_30_25_5_42","totalizer","none","slot-service","OPTIMUM","18,59116","18,46177","17130","229296","3791","588","588","0","0","120"
"6","TOT-none-ss","instance_30_25_5_43","totalizer","none","slot-service","OPTIMUM","17,28391","17,16664","16035","192086","3849","530","539","9","0","120"
"6","TOT-none-ss","instance_30_25_5_44","totalizer","none","slot-service","OPTIMUM","27,85527","27,74476","14726","167492","3583","525","537","12","0","120"
"6","TOT-none-ss","instance_30_25_5_45","totalizer","none","slot-service","OPTIMUM","38,72363","38,60325","16490","205009","3828","572","574","2","0","120"
"6","TOT-none-ss","instance_30_25_5_46","totalizer","none","slot-service","OPTIMUM","47,28362","47,14449","18740","250104","4115","570","574","4","0","120"
"6","TOT-none-ss","instance_30_25_5_47","totalizer","none","slot-service","OPTIMUM","28,03231","27,91199","16145","195492","3983","575","576","1","0","120"
"6","TOT-none-ss","instance_30_25_5_48","totalizer","none","slot-service","OPTIMUM","35,45682","35,35068","15085","164109","3671","565","567","2","0","120"
"6","TOT-none-ss","instance_30_25_5_49","totalizer","none","slot-service","OPTIMUM","54,2088","54,0763","17295","244506","3934","578","580","2","0","120"
"6","TOT-none-ss","instance_30_25_5_5","totalizer","none","slot-service","OPTIMUM","17,62525","17,49246","18009","231363","3929","574","577","3","0","120"
"6","TOT-none-ss","instance_30_25_5_50","totalizer","none","slot-service","OPTIMUM","33,2215","33,09985","16572","205207","3799","573","574","1","0","120"
"6","TOT-none-ss","instance_30_25_5_6","totalizer","none","slot-service","OPTIMUM","18,57839","18,43808","18529","256778","4254","588","590","2","0","120"
"6","TOT-none-ss","instance_30_25_5_7","totalizer","none","slot-service","OPTIMUM","45,35211","45,21695","17810","242622","3818","573","580","7","0","120"
"6","TOT-none-ss","instance_30_25_5_8","totalizer","none","slot-service","OPTIMUM","32,88866","32,71119","20198","291925","4428","585","587","2","0","120"
"6","TOT-none-ss","instance_30_25_5_9","totalizer","none","slot-service","OPTIMUM","28,97685","28,86213","15501","181983","3815","590","591","1","0","120"
"6","TOT-none-ss","instance_40_10_4_1","totalizer","none","slot-service","OPTIMUM","48,57488","48,5077","9775","115769","2006","563","568","5","0","120"
"6","TOT-none-ss","instance_40_10_4_10","totalizer","none","slot-service","UNSATISFIABLE","0,083248","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_11","totalizer","none","slot-service","TIMEOUT","300,1161","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_12","totalizer","none","slot-service","UNSATISFIABLE","0,052698","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_13","totalizer","none","slot-service","UNSATISFIABLE","0,088863","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_14","totalizer","none","slot-service","UNSATISFIABLE","0,177961","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_15","totalizer","none","slot-service","UNSATISFIABLE","0,120636","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_16","totalizer","none","slot-service","OPTIMUM","21,78324","21,71805","9128","107427","1866","569","579","10","0","120"
"6","TOT-none-ss","instance_40_10_4_17","totalizer","none","slot-service","OPTIMUM","8,997877","8,926418","9562","129004","2036","580","580","0","0","120"
"6","TOT-none-ss","instance_40_10_4_18","totalizer","none","slot-service","UNSATISFIABLE","0,069649","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_19","totalizer","none","slot-service","OPTIMUM","35,90927","35,83993","9797","111974","2091","548","556","8","0","120"
"6","TOT-none-ss","instance_40_10_4_2","totalizer","none","slot-service","TIMEOUT","300,1157","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_20","totalizer","none","slot-service","UNSATISFIABLE","0,088878","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_21","totalizer","none","slot-service","OPTIMUM","17,33759","17,27684","8467","99293","1901","557","562","5","0","120"
"6","TOT-none-ss","instance_40_10_4_22","totalizer","none","slot-service","OPTIMUM","34,69594","34,6453","7147","72087","1809","553","557","4","0","120"
"6","TOT-none-ss","instance_40_10_4_23","totalizer","none","slot-service","UNSATISFIABLE","0,09771","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_24","totalizer","none","slot-service","OPTIMUM","27,94242","27,8459","11398","156146","2072","580","586","6","0","120"
"6","TOT-none-ss","instance_40_10_4_25","totalizer","none","slot-service","UNSATISFIABLE","0,084024","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_26","totalizer","none","slot-service","UNSATISFIABLE","0,05857","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_27","totalizer","none","slot-service","UNSATISFIABLE","0,068876","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_28","totalizer","none","slot-service","TIMEOUT","300,1151","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_29","totalizer","none","slot-service","TIMEOUT","300,1141","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_3","totalizer","none","slot-service","OPTIMUM","29,4826","29,42271","8513","94617","1871","486","495","9","0","120"
"6","TOT-none-ss","instance_40_10_4_30","totalizer","none","slot-service","OPTIMUM","24,29335","24,22796","9471","118880","2025","498","501","3","0","120"
"6","TOT-none-ss","instance_40_10_4_31","totalizer","none","slot-service","TIMEOUT","300,108","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_32","totalizer","none","slot-service","OPTIMUM","106,9273","106,8665","8702","98894","1845","533","538","5","0","120"
"6","TOT-none-ss","instance_40_10_4_33","totalizer","none","slot-service","UNSATISFIABLE","0,084466","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_34","totalizer","none","slot-service","UNSATISFIABLE","0,067904","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_35","totalizer","none","slot-service","UNSATISFIABLE","0,132913","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_36","totalizer","none","slot-service","OPTIMUM","38,9827","38,89458","10794","134989","2152","556","561","5","0","120"
"6","TOT-none-ss","instance_40_10_4_37","totalizer","none","slot-service","UNSATISFIABLE","0,098194","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_38","totalizer","none","slot-service","OPTIMUM","39,52683","39,45795","9625","120602","1919","547","556","9","0","120"
"6","TOT-none-ss","instance_40_10_4_39","totalizer","none","slot-service","UNSATISFIABLE","0,079883","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_4","totalizer","none","slot-service","UNSATISFIABLE","0,171802","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_40","totalizer","none","slot-service","OPTIMUM","43,67274","43,63741","6617","53511","1780","544","548","2","2","120"
"6","TOT-none-ss","instance_40_10_4_41","totalizer","none","slot-service","UNSATISFIABLE","0,055177","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_42","totalizer","none","slot-service","UNSATISFIABLE","0,082147","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_43","totalizer","none","slot-service","UNSATISFIABLE","0,088443","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_44","totalizer","none","slot-service","UNSATISFIABLE","0,08523","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_45","totalizer","none","slot-service","UNSATISFIABLE","0,080929","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_46","totalizer","none","slot-service","OPTIMUM","88,06803","88,00706","9010","103985","2003","557","562","5","0","120"
"6","TOT-none-ss","instance_40_10_4_47","totalizer","none","slot-service","UNSATISFIABLE","0,086656","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_48","totalizer","none","slot-service","OPTIMUM","31,11414","31,05388","8965","102763","1900","571","574","3","0","120"
"6","TOT-none-ss","instance_40_10_4_49","totalizer","none","slot-service","UNSATISFIABLE","0,066464","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_5","totalizer","none","slot-service","UNSATISFIABLE","0,086829","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_50","totalizer","none","slot-service","UNSATISFIABLE","0,117828","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_6","totalizer","none","slot-service","OPTIMUM","30,99033","30,93331","8463","89692","1889","554","563","9","0","120"
"6","TOT-none-ss","instance_40_10_4_7","totalizer","none","slot-service","UNSATISFIABLE","0,089951","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_8","totalizer","none","slot-service","UNSATISFIABLE","0,05648","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_4_9","totalizer","none","slot-service","UNSATISFIABLE","0,068613","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_1","totalizer","none","slot-service","UNSATISFIABLE","0,168515","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_10","totalizer","none","slot-service","UNSATISFIABLE","0,084177","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_11","totalizer","none","slot-service","OPTIMUM","121,9185","121,8606","9307","119861","2114","609","620","11","0","120"
"6","TOT-none-ss","instance_40_10_5_12","totalizer","none","slot-service","TIMEOUT","300,1191","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_13","totalizer","none","slot-service","UNSATISFIABLE","0,125536","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_14","totalizer","none","slot-service","OPTIMUM","51,60534","51,53021","11417","145074","2276","663","669","6","0","120"
"6","TOT-none-ss","instance_40_10_5_15","totalizer","none","slot-service","UNSATISFIABLE","0,110682","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_16","totalizer","none","slot-service","UNSATISFIABLE","0,165182","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_17","totalizer","none","slot-service","OPTIMUM","29,79008","29,71573","10533","135809","2324","706","709","3","0","120"
"6","TOT-none-ss","instance_40_10_5_18","totalizer","none","slot-service","UNSATISFIABLE","0,106545","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_19","totalizer","none","slot-service","TIMEOUT","300,1185","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_2","totalizer","none","slot-service","OPTIMUM","98,86808","98,78741","11505","152281","2180","704","718","14","0","120"
"6","TOT-none-ss","instance_40_10_5_20","totalizer","none","slot-service","UNSATISFIABLE","0,061185","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_21","totalizer","none","slot-service","UNSATISFIABLE","0,083542","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_22","totalizer","none","slot-service","TIMEOUT","300,1198","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_23","totalizer","none","slot-service","UNSATISFIABLE","0,082254","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_24","totalizer","none","slot-service","UNSATISFIABLE","0,138964","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_25","totalizer","none","slot-service","UNSATISFIABLE","0,075964","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_26","totalizer","none","slot-service","UNSATISFIABLE","0,208812","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_27","totalizer","none","slot-service","UNSATISFIABLE","0,127481","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_28","totalizer","none","slot-service","TIMEOUT","300,1215","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_29","totalizer","none","slot-service","OPTIMUM","47,15636","47,07714","11810","148296","2387","698","702","4","0","120"
"6","TOT-none-ss","instance_40_10_5_3","totalizer","none","slot-service","UNSATISFIABLE","0,171569","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_30","totalizer","none","slot-service","UNSATISFIABLE","0,059975","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_31","totalizer","none","slot-service","UNSATISFIABLE","0,089036","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_32","totalizer","none","slot-service","OPTIMUM","33,65115","33,57907","10594","134535","2311","699","701","2","0","120"
"6","TOT-none-ss","instance_40_10_5_33","totalizer","none","slot-service","UNSATISFIABLE","0,099929","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_34","totalizer","none","slot-service","UNSATISFIABLE","1,143955","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_35","totalizer","none","slot-service","UNSATISFIABLE","0,077706","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_36","totalizer","none","slot-service","UNSATISFIABLE","0,209471","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_37","totalizer","none","slot-service","UNSATISFIABLE","0,079668","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_38","totalizer","none","slot-service","UNSATISFIABLE","0,077178","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_39","totalizer","none","slot-service","OPTIMUM","91,2095","91,14947","10523","126335","2189","691","696","5","0","120"
"6","TOT-none-ss","instance_40_10_5_4","totalizer","none","slot-service","UNSATISFIABLE","0,07847","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_40","totalizer","none","slot-service","UNSATISFIABLE","0,082064","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_41","totalizer","none","slot-service","UNSATISFIABLE","0,53022","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_42","totalizer","none","slot-service","UNSATISFIABLE","0,075445","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_43","totalizer","none","slot-service","UNSATISFIABLE","0,077955","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_44","totalizer","none","slot-service","OPTIMUM","28,52457","28,46578","9885","116306","2059","634","647","13","0","120"
"6","TOT-none-ss","instance_40_10_5_45","totalizer","none","slot-service","TIMEOUT","300,1215","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_46","totalizer","none","slot-service","UNSATISFIABLE","0,082916","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_47","totalizer","none","slot-service","UNSATISFIABLE","0,085356","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_48","totalizer","none","slot-service","UNSATISFIABLE","0,122741","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_49","totalizer","none","slot-service","OPTIMUM","151,8796","151,7875","12815","177482","2407","710","722","12","0","120"
"6","TOT-none-ss","instance_40_10_5_5","totalizer","none","slot-service","TIMEOUT","300,1128","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_50","totalizer","none","slot-service","UNSATISFIABLE","0,088596","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_6","totalizer","none","slot-service","TIMEOUT","300,1183","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_7","totalizer","none","slot-service","OPTIMUM","48,84767","48,76918","11140","153293","2328","695","703","8","0","120"
"6","TOT-none-ss","instance_40_10_5_8","totalizer","none","slot-service","UNSATISFIABLE","0,081156","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_10_5_9","totalizer","none","slot-service","UNSATISFIABLE","0,114667","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_1","totalizer","none","slot-service","OPTIMUM","24,97085","24,87801","11798","138674","2764","591","593","2","0","120"
"6","TOT-none-ss","instance_40_15_4_10","totalizer","none","slot-service","OPTIMUM","71,48187","71,42046","9148","89588","2323","522","527","2","3","120"
"6","TOT-none-ss","instance_40_15_4_11","totalizer","none","slot-service","TIMEOUT","300,1193","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_12","totalizer","none","slot-service","UNSATISFIABLE","0,235534","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_13","totalizer","none","slot-service","UNSATISFIABLE","0,114019","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_14","totalizer","none","slot-service","OPTIMUM","30,32313","30,23089","11940","137706","2599","566","573","7","0","120"
"6","TOT-none-ss","instance_40_15_4_15","totalizer","none","slot-service","UNSATISFIABLE","0,102536","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_16","totalizer","none","slot-service","UNSATISFIABLE","0,212176","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_17","totalizer","none","slot-service","OPTIMUM","38,05188","37,95352","12685","152572","2860","519","528","9","0","120"
"6","TOT-none-ss","instance_40_15_4_18","totalizer","none","slot-service","OPTIMUM","26,70092","26,60187","12898","155932","2777","595","599","4","0","120"
"6","TOT-none-ss","instance_40_15_4_19","totalizer","none","slot-service","OPTIMUM","17,67924","17,58683","11775","138173","2816","585","590","5","0","120"
"6","TOT-none-ss","instance_40_15_4_2","totalizer","none","slot-service","TIMEOUT","300,1159","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_20","totalizer","none","slot-service","OPTIMUM","19,99511","19,89783","12248","145339","2667","580","580","0","0","120"
"6","TOT-none-ss","instance_40_15_4_21","totalizer","none","slot-service","OPTIMUM","29,88368","29,80965","11078","118041","2665","535","549","14","0","120"
"6","TOT-none-ss","instance_40_15_4_22","totalizer","none","slot-service","OPTIMUM","46,41836","46,30734","13688","192223","2874","590","593","3","0","120"
"6","TOT-none-ss","instance_40_15_4_23","totalizer","none","slot-service","OPTIMUM","38,72692","38,65783","10252","113743","2600","553","559","6","0","120"
"6","TOT-none-ss","instance_40_15_4_24","totalizer","none","slot-service","OPTIMUM","31,36692","31,29892","10591","116521","2655","580","586","6","0","120"
"6","TOT-none-ss","instance_40_15_4_25","totalizer","none","slot-service","OPTIMUM","29,92439","29,81915","12855","161380","2815","604","606","2","0","120"
"6","TOT-none-ss","instance_40_15_4_26","totalizer","none","slot-service","OPTIMUM","10,03069","9,968198","9759","93884","2516","593","593","0","0","120"
"6","TOT-none-ss","instance_40_15_4_27","totalizer","none","slot-service","UNSATISFIABLE","0,128891","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_28","totalizer","none","slot-service","OPTIMUM","32,21662","32,14402","11170","122338","2524","595","598","3","0","120"
"6","TOT-none-ss","instance_40_15_4_29","totalizer","none","slot-service","UNSATISFIABLE","0,111129","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_3","totalizer","none","slot-service","UNSATISFIABLE","0,0699","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_30","totalizer","none","slot-service","OPTIMUM","37,58582","37,51361","10811","128703","2639","532","537","5","0","120"
"6","TOT-none-ss","instance_40_15_4_31","totalizer","none","slot-service","OPTIMUM","22,63277","22,53819","12458","140601","2862","564","574","10","0","120"
"6","TOT-none-ss","instance_40_15_4_32","totalizer","none","slot-service","OPTIMUM","30,10888","30,01433","12116","145741","2788","591","593","2","0","120"
"6","TOT-none-ss","instance_40_15_4_33","totalizer","none","slot-service","UNSATISFIABLE","0,208411","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_34","totalizer","none","slot-service","OPTIMUM","26,67289","26,60981","9889","98364","2371","544","553","9","0","120"
"6","TOT-none-ss","instance_40_15_4_35","totalizer","none","slot-service","OPTIMUM","27,12784","27,06138","10014","108757","2601","554","565","11","0","120"
"6","TOT-none-ss","instance_40_15_4_36","totalizer","none","slot-service","OPTIMUM","31,30798","31,23383","11090","122336","2646","536","551","15","0","120"
"6","TOT-none-ss","instance_40_15_4_37","totalizer","none","slot-service","UNSATISFIABLE","0,182062","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_38","totalizer","none","slot-service","OPTIMUM","54,11668","54,0237","12080","148110","2833","564","567","2","1","120"
"6","TOT-none-ss","instance_40_15_4_39","totalizer","none","slot-service","OPTIMUM","26,34274","26,22722","14508","201533","2921","601","606","5","0","120"
"6","TOT-none-ss","instance_40_15_4_4","totalizer","none","slot-service","OPTIMUM","29,8781","29,80174","11814","125511","2745","538","551","13","0","120"
"6","TOT-none-ss","instance_40_15_4_40","totalizer","none","slot-service","OPTIMUM","27,13256","27,03846","12263","139464","2748","599","600","1","0","120"
"6","TOT-none-ss","instance_40_15_4_41","totalizer","none","slot-service","UNSATISFIABLE","0,130692","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_42","totalizer","none","slot-service","UNSATISFIABLE","0,122424","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_4_43","totalizer","none","slot-service","OPTIMUM","26,2617","26,19081","10732","127045","2609","566","571","5","0","120"
"6","TOT-none-ss","instance_40_15_4_44","totalizer","none","slot-service","OPTIMUM","45,63012","45,53527","12024","136312","2801","536","551","15","0","120"
"6","TOT-none-ss","instance_40_15_4_45","totalizer","none","slot-service","OPTIMUM","26,79075","26,71711","11171","127564","2684","584","589","5","0","120"
"6","TOT-none-ss","instance_40_15_4_46","totalizer","none","slot-service","OPTIMUM","39,35022","39,24653","13050","166719","2918","605","609","4","0","120"
"6","TOT-none-ss","instance_40_15_4_47","totalizer","none","slot-service","OPTIMUM","49,93528","49,8661","10600","119784","2667","571","580","9","0","120"
"6","TOT-none-ss","instance_40_15_4_48","totalizer","none","slot-service","OPTIMUM","29,94882","29,83856","13711","191618","2967","571","579","8","0","120"
"6","TOT-none-ss","instance_40_15_4_49","totalizer","none","slot-service","OPTIMUM","23,95359","23,8428","13982","181160","2907","582","587","5","0","120"
"6","TOT-none-ss","instance_40_15_4_5","totalizer","none","slot-service","OPTIMUM","45,52472","45,45517","10722","113066","2538","547","566","15","4","120"
"6","TOT-none-ss","instance_40_15_4_50","totalizer","none","slot-service","OPTIMUM","33,19382","33,12741","9956","111847","2535","585","591","5","1","120"
"6","TOT-none-ss","instance_40_15_4_6","totalizer","none","slot-service","OPTIMUM","31,78284","31,72245","9771","87453","2515","550","559","9","0","120"
"6","TOT-none-ss","instance_40_15_4_7","totalizer","none","slot-service","OPTIMUM","39,10884","38,99992","12936","158326","2902","572","582","10","0","120"
"6","TOT-none-ss","instance_40_15_4_8","totalizer","none","slot-service","OPTIMUM","32,3908","32,33485","8831","85750","2422","496","509","13","0","120"
"6","TOT-none-ss","instance_40_15_4_9","totalizer","none","slot-service","OPTIMUM","75,11096","75,01345","12617","155965","2683","590","592","2","0","120"
"6","TOT-none-ss","instance_40_15_5_1","totalizer","none","slot-service","OPTIMUM","134,4712","134,3409","16387","252586","3457","751","756","4","1","120"
"6","TOT-none-ss","instance_40_15_5_10","totalizer","none","slot-service","OPTIMUM","29,89769","29,78216","15206","204451","3198","724","731","7","0","120"
"6","TOT-none-ss","instance_40_15_5_11","totalizer","none","slot-service","OPTIMUM","48,31482","48,20036","14642","204375","3247","695","699","4","0","120"
"6","TOT-none-ss","instance_40_15_5_12","totalizer","none","slot-service","OPTIMUM","72,23112","72,10416","16879","239104","3350","773","773","0","0","120"
"6","TOT-none-ss","instance_40_15_5_13","totalizer","none","slot-service","UNSATISFIABLE","0,304442","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_14","totalizer","none","slot-service","OPTIMUM","67,64667","67,52187","16003","232492","3227","711","722","11","0","120"
"6","TOT-none-ss","instance_40_15_5_15","totalizer","none","slot-service","OPTIMUM","53,46653","53,3344","17474","249923","3438","736","744","8","0","120"
"6","TOT-none-ss","instance_40_15_5_16","totalizer","none","slot-service","TIMEOUT","300,1298","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_17","totalizer","none","slot-service","TIMEOUT","300,1185","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_18","totalizer","none","slot-service","OPTIMUM","40,69921","40,61139","13527","168335","3134","685","692","7","0","120"
"6","TOT-none-ss","instance_40_15_5_19","totalizer","none","slot-service","UNSATISFIABLE","0,154497","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_2","totalizer","none","slot-service","OPTIMUM","66,47731","66,39184","13194","163672","3038","714","727","13","0","120"
"6","TOT-none-ss","instance_40_15_5_20","totalizer","none","slot-service","OPTIMUM","50,68345","50,58609","14738","189517","3176","703","712","9","0","120"
"6","TOT-none-ss","instance_40_15_5_21","totalizer","none","slot-service","OPTIMUM","38,24989","38,10549","18103","274575","3399","732","738","6","0","120"
"6","TOT-none-ss","instance_40_15_5_22","totalizer","none","slot-service","UNSATISFIABLE","0,115943","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_23","totalizer","none","slot-service","OPTIMUM","26,00922","25,93489","11570","133488","2884","717","719","2","0","120"
"6","TOT-none-ss","instance_40_15_5_24","totalizer","none","slot-service","OPTIMUM","96,97496","96,8791","14278","188903","3010","723","733","10","0","120"
"6","TOT-none-ss","instance_40_15_5_25","totalizer","none","slot-service","UNSATISFIABLE","0,148256","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_26","totalizer","none","slot-service","OPTIMUM","64,66455","64,56289","13994","193671","3105","710","722","12","0","120"
"6","TOT-none-ss","instance_40_15_5_27","totalizer","none","slot-service","OPTIMUM","53,1637","53,08219","12356","145967","3072","640","657","16","1","120"
"6","TOT-none-ss","instance_40_15_5_28","totalizer","none","slot-service","OPTIMUM","29,52464","29,43047","14740","188473","3477","749","752","3","0","120"
"6","TOT-none-ss","instance_40_15_5_29","totalizer","none","slot-service","UNSATISFIABLE","0,200705","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_3","totalizer","none","slot-service","OPTIMUM","62,133","61,99031","17654","265834","3639","745","749","4","0","120"
"6","TOT-none-ss","instance_40_15_5_30","totalizer","none","slot-service","OPTIMUM","40,81551","40,67109","17327","273975","3294","706","715","9","0","120"
"6","TOT-none-ss","instance_40_15_5_31","totalizer","none","slot-service","OPTIMUM","47,5292","47,42729","15570","200438","3383","717","728","11","0","120"
"6","TOT-none-ss","instance_40_15_5_32","totalizer","none","slot-service","UNSATISFIABLE","0,19587","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_33","totalizer","none","slot-service","OPTIMUM","117,6232","117,5387","12367","149315","2925","676","682","6","0","120"
"6","TOT-none-ss","instance_40_15_5_34","totalizer","none","slot-service","OPTIMUM","163,0547","162,9407","16785","246602","3397","728","737","9","0","120"
"6","TOT-none-ss","instance_40_15_5_35","totalizer","none","slot-service","OPTIMUM","63,48284","63,3732","16280","227731","3325","743","748","5","0","120"
"6","TOT-none-ss","instance_40_15_5_36","totalizer","none","slot-service","UNSATISFIABLE","0,343448","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_37","totalizer","none","slot-service","UNSATISFIABLE","0,334733","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_38","totalizer","none","slot-service","UNSATISFIABLE","0,12612","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_39","totalizer","none","slot-service","OPTIMUM","47,9733","47,87344","15290","208923","3368","700","707","7","0","120"
"6","TOT-none-ss","instance_40_15_5_4","totalizer","none","slot-service","OPTIMUM","26,60404","26,50151","15655","224638","3409","728","737","9","0","120"
"6","TOT-none-ss","instance_40_15_5_40","totalizer","none","slot-service","OPTIMUM","44,15386","44,06386","13947","182620","3214","696","710","14","0","120"
