"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"3","SN-both-none","instance_30_10_4_1","sorting-network","both","none","OPTIMUM","17,73965","17,69007","22401","81401","1441","416","420","4","0","120"
"3","SN-both-none","instance_30_10_4_10","sorting-network","both","none","OPTIMUM","9,575819","9,52579","23901","80337","1399","403","410","7","0","120"
"3","SN-both-none","instance_30_10_4_11","sorting-network","both","none","OPTIMUM","17,76106","17,71157","22993","76322","1413","390","402","12","0","120"
"3","SN-both-none","instance_30_10_4_12","sorting-network","both","none","OPTIMUM","22,73655","22,68462","23897","83618","1360","387","394","7","0","120"
"3","SN-both-none","instance_30_10_4_13","sorting-network","both","none","UNSATISFIABLE","0,055329","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_14","sorting-network","both","none","UNSATISFIABLE","0,05528","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_15","sorting-network","both","none","UNSATISFIABLE","0,047479","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_16","sorting-network","both","none","OPTIMUM","13,50092","13,44954","24538","88421","1562","431","436","5","0","120"
"3","SN-both-none","instance_30_10_4_17","sorting-network","both","none","OPTIMUM","5,796862","5,760315","17923","59901","1291","400","402","2","0","120"
"3","SN-both-none","instance_30_10_4_18","sorting-network","both","none","OPTIMUM","3,784802","3,747383","18227","61386","1382","408","414","6","0","120"
"3","SN-both-none","instance_30_10_4_19","sorting-network","both","none","UNSATISFIABLE","0,084493","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_2","sorting-network","both","none","UNSATISFIABLE","0,093451","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_20","sorting-network","both","none","UNSATISFIABLE","0,055874","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_21","sorting-network","both","none","UNSATISFIABLE","0,097509","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_22","sorting-network","both","none","UNSATISFIABLE","0,067754","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_23","sorting-network","both","none","OPTIMUM","11,62421","11,57191","25135","85242","1499","379","381","2","0","120"
"3","SN-both-none","instance_30_10_4_24","sorting-network","both","none","OPTIMUM","5,373114","5,325602","20930","72284","1375","387","393","6","0","120"
"3","SN-both-none","instance_30_10_4_25","sorting-network","both","none","OPTIMUM","15,60782","15,55366","25018","90848","1435","444","445","1","0","120"
"3","SN-both-none","instance_30_10_4_26","sorting-network","both","none","UNSATISFIABLE","0,105429","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_27","sorting-network","both","none","OPTIMUM","19,32699","19,2831","20862","65639","1374","390","404","14","0","120"
"3","SN-both-none","instance_30_10_4_28","sorting-network","both","none","UNSATISFIABLE","0,048301","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_29","sorting-network","both","none","UNSATISFIABLE","0,062615","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_3","sorting-network","both","none","UNSATISFIABLE","0,062915","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_30","sorting-network","both","none","OPTIMUM","18,51316","18,46076","25475","83591","1482","396","404","8","0","120"
"3","SN-both-none","instance_30_10_4_31","sorting-network","both","none","OPTIMUM","10,22161","10,17234","22300","74140","1318","372","381","9","0","120"
"3","SN-both-none","instance_30_10_4_32","sorting-network","both","none","OPTIMUM","10,7704","10,72021","22795","79896","1493","423","424","1","0","120"
"3","SN-both-none","instance_30_10_4_33","sorting-network","both","none","OPTIMUM","12,38533","12,33445","22909","81373","1416","434","435","1","0","120"
"3","SN-both-none","instance_30_10_4_34","sorting-network","both","none","UNSATISFIABLE","0,064432","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_35","sorting-network","both","none","UNSATISFIABLE","0,055063","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_36","sorting-network","both","none","OPTIMUM","27,578","27,52747","24128","82944","1497","401","408","7","0","120"
"3","SN-both-none","instance_30_10_4_37","sorting-network","both","none","OPTIMUM","17,46729","17,41501","22366","81788","1457","440","443","3","0","120"
"3","SN-both-none","instance_30_10_4_38","sorting-network","both","none","UNSATISFIABLE","0,067541","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_39","sorting-network","both","none","UNSATISFIABLE","0,056474","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_4","sorting-network","both","none","OPTIMUM","11,26686","11,21709","21770","78668","1419","427","430","3","0","120"
"3","SN-both-none","instance_30_10_4_40","sorting-network","both","none","UNSATISFIABLE","0,081984","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_41","sorting-network","both","none","OPTIMUM","9,659624","9,626861","15610","48836","1236","350","356","6","0","120"
"3","SN-both-none","instance_30_10_4_42","sorting-network","both","none","UNSATISFIABLE","0,06487","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_43","sorting-network","both","none","OPTIMUM","16,64443","16,59389","24965","81653","1427","412","418","6","0","120"
"3","SN-both-none","instance_30_10_4_44","sorting-network","both","none","UNSATISFIABLE","0,125077","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_45","sorting-network","both","none","OPTIMUM","2,566073","2,517561","21803","75772","1363","365","370","5","0","120"
"3","SN-both-none","instance_30_10_4_46","sorting-network","both","none","UNSATISFIABLE","0,050628","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_47","sorting-network","both","none","OPTIMUM","10,96399","10,92594","18969","62749","1390","395","398","3","0","120"
"3","SN-both-none","instance_30_10_4_48","sorting-network","both","none","OPTIMUM","7,648129","7,61436","17133","53626","1309","375","377","2","0","120"
"3","SN-both-none","instance_30_10_4_49","sorting-network","both","none","UNSATISFIABLE","0,107524","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_5","sorting-network","both","none","OPTIMUM","18,111","18,06712","19570","68243","1452","418","422","4","0","120"
"3","SN-both-none","instance_30_10_4_50","sorting-network","both","none","UNSATISFIABLE","0,06599","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_6","sorting-network","both","none","OPTIMUM","9,636399","9,585468","22694","79828","1451","388","390","2","0","120"
"3","SN-both-none","instance_30_10_4_7","sorting-network","both","none","UNSATISFIABLE","0,065409","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_4_8","sorting-network","both","none","OPTIMUM","25,93914","25,89107","22161","72914","1365","414","421","7","0","120"
"3","SN-both-none","instance_30_10_4_9","sorting-network","both","none","UNSATISFIABLE","0,063749","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_1","sorting-network","both","none","OPTIMUM","25,63442","25,57486","27996","93772","1608","496","500","4","0","120"
"3","SN-both-none","instance_30_10_5_10","sorting-network","both","none","OPTIMUM","23,82546","23,76661","27521","92575","1703","480","486","6","0","120"
"3","SN-both-none","instance_30_10_5_11","sorting-network","both","none","UNSATISFIABLE","0,081233","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_12","sorting-network","both","none","UNSATISFIABLE","0,085675","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_13","sorting-network","both","none","UNSATISFIABLE","0,149291","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_14","sorting-network","both","none","UNSATISFIABLE","0,217619","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_15","sorting-network","both","none","UNSATISFIABLE","0,195112","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_16","sorting-network","both","none","OPTIMUM","34,84105","34,77014","34265","116876","1637","489","500","11","0","120"
"3","SN-both-none","instance_30_10_5_17","sorting-network","both","none","OPTIMUM","34,13754","34,08245","25434","82504","1568","492","506","14","0","120"
"3","SN-both-none","instance_30_10_5_18","sorting-network","both","none","OPTIMUM","29,57995","29,50952","34003","120858","1770","519","524","5","0","120"
"3","SN-both-none","instance_30_10_5_19","sorting-network","both","none","UNSATISFIABLE","0,080588","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_2","sorting-network","both","none","UNSATISFIABLE","0,1538","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_20","sorting-network","both","none","UNSATISFIABLE","0,146767","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_21","sorting-network","both","none","UNSATISFIABLE","0,082304","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_22","sorting-network","both","none","OPTIMUM","23,79725","23,73019","31349","109402","1772","497","502","5","0","120"
"3","SN-both-none","instance_30_10_5_23","sorting-network","both","none","UNSATISFIABLE","0,067498","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_24","sorting-network","both","none","UNSATISFIABLE","0,122716","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_25","sorting-network","both","none","UNSATISFIABLE","0,096533","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_26","sorting-network","both","none","UNSATISFIABLE","0,057788","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_27","sorting-network","both","none","UNSATISFIABLE","0,12267","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_28","sorting-network","both","none","UNSATISFIABLE","0,067845","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_29","sorting-network","both","none","UNSATISFIABLE","0,055514","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_3","sorting-network","both","none","OPTIMUM","20,40987","20,34514","31423","114364","1670","479","487","8","0","120"
"3","SN-both-none","instance_30_10_5_30","sorting-network","both","none","UNSATISFIABLE","0,084103","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_31","sorting-network","both","none","OPTIMUM","18,11025","18,05316","26208","85499","1535","517","523","6","0","120"
"3","SN-both-none","instance_30_10_5_32","sorting-network","both","none","OPTIMUM","32,48955","32,42455","30990","106887","1811","550","556","6","0","120"
"3","SN-both-none","instance_30_10_5_33","sorting-network","both","none","OPTIMUM","18,78827","18,69312","38925","151175","1881","553","554","1","0","120"
"3","SN-both-none","instance_30_10_5_34","sorting-network","both","none","OPTIMUM","36,51093","36,44666","33389","108575","1772","479","494","15","0","120"
"3","SN-both-none","instance_30_10_5_35","sorting-network","both","none","OPTIMUM","63,52717","63,46343","31890","103426","1737","499","506","6","1","120"
"3","SN-both-none","instance_30_10_5_36","sorting-network","both","none","OPTIMUM","40,39494","40,32089","38469","129634","1838","492","504","12","0","120"
"3","SN-both-none","instance_30_10_5_37","sorting-network","both","none","OPTIMUM","3,79718","3,746096","22983","73646","1495","494","496","2","0","120"
"3","SN-both-none","instance_30_10_5_38","sorting-network","both","none","OPTIMUM","40,37321","40,31257","28381","97881","1727","524","528","4","0","120"
"3","SN-both-none","instance_30_10_5_39","sorting-network","both","none","OPTIMUM","15,79224","15,73272","26380","95082","1757","522","524","2","0","120"
"3","SN-both-none","instance_30_10_5_4","sorting-network","both","none","UNSATISFIABLE","0,078095","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_40","sorting-network","both","none","UNSATISFIABLE","0,080207","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_41","sorting-network","both","none","UNSATISFIABLE","0,089639","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_42","sorting-network","both","none","OPTIMUM","42,32322","42,24864","34125","119254","1785","484","493","9","0","120"
"3","SN-both-none","instance_30_10_5_43","sorting-network","both","none","UNSATISFIABLE","0,081328","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_44","sorting-network","both","none","UNSATISFIABLE","0,230106","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_45","sorting-network","both","none","UNSATISFIABLE","0,082257","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_46","sorting-network","both","none","UNSATISFIABLE","0,054515","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_47","sorting-network","both","none","UNSATISFIABLE","0,052949","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_48","sorting-network","both","none","OPTIMUM","65,72024","65,66345","25976","85755","1619","483","490","6","1","120"
"3","SN-both-none","instance_30_10_5_49","sorting-network","both","none","TIMEOUT","300,109","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_5","sorting-network","both","none","UNSATISFIABLE","0,082264","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_50","sorting-network","both","none","UNSATISFIABLE","0,086011","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_6","sorting-network","both","none","UNSATISFIABLE","0,077008","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_7","sorting-network","both","none","UNSATISFIABLE","0,132579","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_10_5_8","sorting-network","both","none","OPTIMUM","9,599974","9,540432","27937","96718","1637","536","537","1","0","120"
"3","SN-both-none","instance_30_10_5_9","sorting-network","both","none","OPTIMUM","38,34368","38,2856","25587","84686","1426","481","490","9","0","120"
"3","SN-both-none","instance_30_15_4_1","sorting-network","both","none","OPTIMUM","21,39714","21,3267","30332","112108","2189","443","450","7","0","120"
"3","SN-both-none","instance_30_15_4_10","sorting-network","both","none","OPTIMUM","10,93412","10,87255","26769","93293","2088","418","427","9","0","120"
"3","SN-both-none","instance_30_15_4_11","sorting-network","both","none","OPTIMUM","48,04854","47,98742","25407","88970","1814","410","413","3","0","120"
"3","SN-both-none","instance_30_15_4_12","sorting-network","both","none","OPTIMUM","8,947201","8,886782","26682","93985","1970","440","444","4","0","120"
"3","SN-both-none","instance_30_15_4_13","sorting-network","both","none","OPTIMUM","7,155184","7,10209","22389","75378","1728","383","387","4","0","120"
"3","SN-both-none","instance_30_15_4_14","sorting-network","both","none","OPTIMUM","20,45067","20,39114","24507","93480","2034","412","422","10","0","120"
"3","SN-both-none","instance_30_15_4_15","sorting-network","both","none","OPTIMUM","15,44398","15,37361","31291","116287","2095","448","452","4","0","120"
"3","SN-both-none","instance_30_15_4_16","sorting-network","both","none","OPTIMUM","9,012934","8,958365","22679","76162","1901","399","401","2","0","120"
"3","SN-both-none","instance_30_15_4_17","sorting-network","both","none","OPTIMUM","10,59773","10,53641","26188","92725","2046","422","426","4","0","120"
"3","SN-both-none","instance_30_15_4_18","sorting-network","both","none","OPTIMUM","26,72212","26,62559","34040","138208","2186","458","463","5","0","120"
"3","SN-both-none","instance_30_15_4_19","sorting-network","both","none","OPTIMUM","13,99694","13,94147","23379","83663","1815","416","425","9","0","120"
"3","SN-both-none","instance_30_15_4_2","sorting-network","both","none","OPTIMUM","9,169299","9,127726","18563","61286","1847","374","377","3","0","120"
"3","SN-both-none","instance_30_15_4_20","sorting-network","both","none","OPTIMUM","8,739853","8,686639","21226","71646","1998","428","434","6","0","120"
"3","SN-both-none","instance_30_15_4_21","sorting-network","both","none","UNSATISFIABLE","0,077554","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_4_22","sorting-network","both","none","OPTIMUM","2,643155","2,588531","23917","84396","1889","428","435","7","0","120"
"3","SN-both-none","instance_30_15_4_23","sorting-network","both","none","OPTIMUM","15,4072","15,33484","31465","117417","2117","438","445","7","0","120"
"3","SN-both-none","instance_30_15_4_24","sorting-network","both","none","OPTIMUM","18,73652","18,67111","27799","104864","2136","447","450","3","0","120"
"3","SN-both-none","instance_30_15_4_25","sorting-network","both","none","OPTIMUM","8,861221","8,80166","27458","89876","2013","408","411","3","0","120"
"3","SN-both-none","instance_30_15_4_26","sorting-network","both","none","OPTIMUM","10,98281","10,92086","27716","100295","2081","437","440","3","0","120"
"3","SN-both-none","instance_30_15_4_27","sorting-network","both","none","OPTIMUM","7,959133","7,898793","26566","95987","2004","410","415","5","0","120"
"3","SN-both-none","instance_30_15_4_28","sorting-network","both","none","OPTIMUM","28,36536","28,30302","27078","100453","1980","421","428","7","0","120"
"3","SN-both-none","instance_30_15_4_29","sorting-network","both","none","OPTIMUM","12,77102","12,72887","19710","65156","1741","405","409","4","0","120"
"3","SN-both-none","instance_30_15_4_3","sorting-network","both","none","OPTIMUM","22,88645","22,82029","28347","110709","2089","438","442","4","0","120"
"3","SN-both-none","instance_30_15_4_30","sorting-network","both","none","OPTIMUM","34,7884","34,71709","30836","117206","2120","437","441","4","0","120"
"3","SN-both-none","instance_30_15_4_31","sorting-network","both","none","OPTIMUM","20,70522","20,63782","28616","108250","2095","412","417","5","0","120"
"3","SN-both-none","instance_30_15_4_32","sorting-network","both","none","OPTIMUM","14,54385","14,48134","25482","100587","1995","387","390","3","0","120"
"3","SN-both-none","instance_30_15_4_33","sorting-network","both","none","OPTIMUM","22,68348","22,61625","30339","111310","2127","435","438","3","0","120"
"3","SN-both-none","instance_30_15_4_34","sorting-network","both","none","OPTIMUM","11,53979","11,47405","27737","108402","2078","399","401","2","0","120"
"3","SN-both-none","instance_30_15_4_35","sorting-network","both","none","UNSATISFIABLE","0,089556","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_4_36","sorting-network","both","none","OPTIMUM","11,99372","11,93013","27542","104779","1952","433","437","4","0","120"
"3","SN-both-none","instance_30_15_4_37","sorting-network","both","none","OPTIMUM","19,68091","19,62079","25735","92854","2075","427","432","5","0","120"
"3","SN-both-none","instance_30_15_4_38","sorting-network","both","none","OPTIMUM","15,41477","15,35435","25872","92883","1928","402","404","2","0","120"
"3","SN-both-none","instance_30_15_4_39","sorting-network","both","none","OPTIMUM","14,516","14,45037","28252","106009","2104","447","450","3","0","120"
"3","SN-both-none","instance_30_15_4_4","sorting-network","both","none","OPTIMUM","31,31516","31,24491","30887","119077","2259","451","453","2","0","120"
"3","SN-both-none","instance_30_15_4_40","sorting-network","both","none","OPTIMUM","6,875908","6,811761","27679","102211","1913","450","450","0","0","120"
"3","SN-both-none","instance_30_15_4_41","sorting-network","both","none","OPTIMUM","14,11844","14,0276","33014","141718","2293","443","444","1","0","120"
"3","SN-both-none","instance_30_15_4_42","sorting-network","both","none","OPTIMUM","30,96826","30,89491","32777","122612","2228","437","440","3","0","120"
"3","SN-both-none","instance_30_15_4_43","sorting-network","both","none","OPTIMUM","34,27067","34,20631","27981","106116","2007","423","430","7","0","120"
"3","SN-both-none","instance_30_15_4_44","sorting-network","both","none","UNSATISFIABLE","0,084937","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_4_45","sorting-network","both","none","OPTIMUM","15,03314","14,96129","31677","123702","2171","422","427","5","0","120"
"3","SN-both-none","instance_30_15_4_46","sorting-network","both","none","OPTIMUM","36,82824","36,76286","27827","107885","2083","450","453","3","0","120"
"3","SN-both-none","instance_30_15_4_47","sorting-network","both","none","OPTIMUM","31,07115","31,00872","25690","92126","2054","428","432","4","0","120"
"3","SN-both-none","instance_30_15_4_48","sorting-network","both","none","OPTIMUM","15,46281","15,40247","26392","95045","1979","431","435","4","0","120"
"3","SN-both-none","instance_30_15_4_49","sorting-network","both","none","OPTIMUM","23,52496","23,45938","30558","107297","1997","436","442","6","0","120"
"3","SN-both-none","instance_30_15_4_5","sorting-network","both","none","OPTIMUM","17,13285","17,07017","28036","98981","1863","421","429","8","0","120"
"3","SN-both-none","instance_30_15_4_50","sorting-network","both","none","OPTIMUM","6,049494","5,994422","22896","77370","1841","404","415","11","0","120"
"3","SN-both-none","instance_30_15_4_6","sorting-network","both","none","OPTIMUM","7,451075","7,400834","20627","72496","1949","441","445","4","0","120"
"3","SN-both-none","instance_30_15_4_7","sorting-network","both","none","UNSATISFIABLE","0,111513","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_4_8","sorting-network","both","none","UNSATISFIABLE","0,09933","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_4_9","sorting-network","both","none","OPTIMUM","17,23477","17,17617","26102","87921","1844","402","408","6","0","120"
"3","SN-both-none","instance_30_15_5_1","sorting-network","both","none","OPTIMUM","33,07217","32,96117","45049","179867","2654","551","555","4","0","120"
"3","SN-both-none","instance_30_15_5_10","sorting-network","both","none","UNSATISFIABLE","0,224511","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_11","sorting-network","both","none","OPTIMUM","41,95844","41,86292","37993","133361","2458","540","546","6","0","120"
"3","SN-both-none","instance_30_15_5_12","sorting-network","both","none","OPTIMUM","27,75834","27,63909","50848","196356","2724","570","572","2","0","120"
"3","SN-both-none","instance_30_15_5_13","sorting-network","both","none","OPTIMUM","23,83145","23,7253","43971","167582","2479","561","571","10","0","120"
"3","SN-both-none","instance_30_15_5_14","sorting-network","both","none","OPTIMUM","39,95253","39,85903","36804","133389","2379","534","544","10","0","120"
"3","SN-both-none","instance_30_15_5_15","sorting-network","both","none","OPTIMUM","32,36426","32,26111","39799","165534","2570","546","548","2","0","120"
"3","SN-both-none","instance_30_15_5_16","sorting-network","both","none","OPTIMUM","40,51108","40,41234","42808","147252","2439","480","493","13","0","120"
"3","SN-both-none","instance_30_15_5_17","sorting-network","both","none","OPTIMUM","15,80554","15,72966","32244","122082","2281","548","551","3","0","120"
"3","SN-both-none","instance_30_15_5_18","sorting-network","both","none","OPTIMUM","38,31909","38,23806","37111","130193","2331","528","530","2","0","120"
"3","SN-both-none","instance_30_15_5_19","sorting-network","both","none","OPTIMUM","47,36297","47,26153","39125","147369","2619","530","536","6","0","120"
"3","SN-both-none","instance_30_15_5_2","sorting-network","both","none","OPTIMUM","36,39645","36,29218","42785","164033","2356","554","558","4","0","120"
"3","SN-both-none","instance_30_15_5_20","sorting-network","both","none","UNSATISFIABLE","0,317787","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_21","sorting-network","both","none","OPTIMUM","55,41358","55,3167","37514","141100","2476","511","515","4","0","120"
"3","SN-both-none","instance_30_15_5_22","sorting-network","both","none","OPTIMUM","22,27032","22,16811","42254","160229","2602","539","545","6","0","120"
"3","SN-both-none","instance_30_15_5_23","sorting-network","both","none","OPTIMUM","36,853","36,74707","43835","161133","2661","540","548","8","0","120"
"3","SN-both-none","instance_30_15_5_24","sorting-network","both","none","OPTIMUM","29,70419","29,59935","43193","167048","2610","566","569","3","0","120"
"3","SN-both-none","instance_30_15_5_25","sorting-network","both","none","OPTIMUM","30,37796","30,28347","39196","141207","2365","541","544","3","0","120"
"3","SN-both-none","instance_30_15_5_26","sorting-network","both","none","UNSATISFIABLE","0,358493","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_27","sorting-network","both","none","OPTIMUM","196,0447","195,9513","39004","139764","2461","537","545","8","0","120"
"3","SN-both-none","instance_30_15_5_28","sorting-network","both","none","OPTIMUM","28,45321","28,34039","46686","187784","2491","561","565","4","0","120"
"3","SN-both-none","instance_30_15_5_29","sorting-network","both","none","OPTIMUM","53,90138","53,79076","45864","186949","2730","550","552","2","0","120"
"3","SN-both-none","instance_30_15_5_3","sorting-network","both","none","OPTIMUM","12,74607","12,67908","28623","101741","2307","515","520","5","0","120"
"3","SN-both-none","instance_30_15_5_30","sorting-network","both","none","OPTIMUM","18,32771","18,26125","29343","95227","2205","440","450","10","0","120"
"3","SN-both-none","instance_30_15_5_31","sorting-network","both","none","OPTIMUM","24,13659","24,05824","34187","125727","2239","522","532","10","0","120"
"3","SN-both-none","instance_30_15_5_32","sorting-network","both","none","OPTIMUM","23,66847","23,59612","29292","103992","2299","509","518","9","0","120"
"3","SN-both-none","instance_30_15_5_33","sorting-network","both","none","UNSATISFIABLE","0,463757","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_34","sorting-network","both","none","OPTIMUM","19,76322","19,66213","41249","165766","2632","591","591","0","0","120"
"3","SN-both-none","instance_30_15_5_35","sorting-network","both","none","OPTIMUM","32,8154","32,72347","37530","136086","2431","532","540","8","0","120"
"3","SN-both-none","instance_30_15_5_36","sorting-network","both","none","OPTIMUM","19,37957","19,31012","30954","108985","2366","507","513","6","0","120"
"3","SN-both-none","instance_30_15_5_37","sorting-network","both","none","UNSATISFIABLE","0,677759","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_38","sorting-network","both","none","UNSATISFIABLE","0,240354","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_39","sorting-network","both","none","OPTIMUM","25,70615","25,61363","34462","131585","2349","507","513","6","0","120"
"3","SN-both-none","instance_30_15_5_4","sorting-network","both","none","UNSATISFIABLE","0,275429","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_40","sorting-network","both","none","OPTIMUM","47,41363","47,3184","38253","137835","2487","526","532","6","0","120"
"3","SN-both-none","instance_30_15_5_41","sorting-network","both","none","OPTIMUM","37,29699","37,21832","34934","128017","2282","539","540","1","0","120"
"3","SN-both-none","instance_30_15_5_42","sorting-network","both","none","OPTIMUM","45,37525","45,2656","47718","166447","2533","537","549","12","0","120"
"3","SN-both-none","instance_30_15_5_43","sorting-network","both","none","OPTIMUM","28,53107","28,45992","31092","113409","2271","533","542","9","0","120"
"3","SN-both-none","instance_30_15_5_44","sorting-network","both","none","OPTIMUM","47,60693","47,51268","38675","136285","2490","545","552","7","0","120"
"3","SN-both-none","instance_30_15_5_45","sorting-network","both","none","OPTIMUM","29,33609","29,23356","41769","159409","2376","557","559","2","0","120"
"3","SN-both-none","instance_30_15_5_46","sorting-network","both","none","OPTIMUM","33,46094","33,3482","46337","182870","2583","552","554","2","0","120"
"3","SN-both-none","instance_30_15_5_47","sorting-network","both","none","OPTIMUM","21,19081","21,0861","42852","166682","2504","551","556","5","0","120"
"3","SN-both-none","instance_30_15_5_48","sorting-network","both","none","OPTIMUM","26,50596","26,4306","35499","115272","2292","498","510","12","0","120"
"3","SN-both-none","instance_30_15_5_49","sorting-network","both","none","UNSATISFIABLE","0,159215","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_15_5_5","sorting-network","both","none","OPTIMUM","32,84937","32,75224","40903","143879","2479","531","540","9","0","120"
"3","SN-both-none","instance_30_15_5_50","sorting-network","both","none","OPTIMUM","37,53804","37,44264","37364","136574","2407","555","561","6","0","120"
"3","SN-both-none","instance_30_15_5_6","sorting-network","both","none","OPTIMUM","15,99964","15,88919","46712","181302","2594","546","546","0","0","120"
"3","SN-both-none","instance_30_15_5_7","sorting-network","both","none","OPTIMUM","7,340748","7,24601","37495","137649","2344","544","544","0","0","120"
"3","SN-both-none","instance_30_15_5_8","sorting-network","both","none","OPTIMUM","33,89407","33,81724","33676","121385","2208","505","514","9","0","120"
"3","SN-both-none","instance_30_15_5_9","sorting-network","both","none","OPTIMUM","31,88851","31,79025","38980","149969","2463","531","533","2","0","120"
"3","SN-both-none","instance_30_20_4_1","sorting-network","both","none","OPTIMUM","28,44711","28,354","38315","145418","2920","414","421","7","0","120"
"3","SN-both-none","instance_30_20_4_10","sorting-network","both","none","OPTIMUM","14,34629","14,27496","30510","117682","2784","442","446","4","0","120"
"3","SN-both-none","instance_30_20_4_11","sorting-network","both","none","OPTIMUM","43,97841","43,88857","36315","144036","2749","454","456","2","0","120"
"3","SN-both-none","instance_30_20_4_12","sorting-network","both","none","OPTIMUM","30,67854","30,5751","41637","160449","2929","446","448","2","0","120"
"3","SN-both-none","instance_30_20_4_13","sorting-network","both","none","OPTIMUM","28,4489","28,35351","38556","148478","2934","444","447","3","0","120"
"3","SN-both-none","instance_30_20_4_14","sorting-network","both","none","OPTIMUM","12,05278","11,98986","25236","90791","2445","462","463","1","0","120"
"3","SN-both-none","instance_30_20_4_15","sorting-network","both","none","OPTIMUM","26,18963","26,09266","38198","158718","2849","461","463","2","0","120"
"3","SN-both-none","instance_30_20_4_16","sorting-network","both","none","OPTIMUM","29,10714","29,00642","38132","165474","2661","420","424","4","0","120"
