"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"4","SN-both-ss","instance_30_10_5_41","sorting-network","both","slot-service","UNSATISFIABLE","0,090731","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_42","sorting-network","both","slot-service","OPTIMUM","34,50647","34,43672","34125","119254","1785","484","492","8","0","120"
"4","SN-both-ss","instance_30_10_5_43","sorting-network","both","slot-service","UNSATISFIABLE","0,082061","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_44","sorting-network","both","slot-service","UNSATISFIABLE","0,22939","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_45","sorting-network","both","slot-service","UNSATISFIABLE","0,081737","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_46","sorting-network","both","slot-service","UNSATISFIABLE","0,054115","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_47","sorting-network","both","slot-service","UNSATISFIABLE","0,053769","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_48","sorting-network","both","slot-service","OPTIMUM","72,35324","72,29781","26015","85926","1619","483","494","8","3","120"
"4","SN-both-ss","instance_30_10_5_49","sorting-network","both","slot-service","TIMEOUT","300,114","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_5","sorting-network","both","slot-service","UNSATISFIABLE","0,0845","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_50","sorting-network","both","slot-service","UNSATISFIABLE","0,085453","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_6","sorting-network","both","slot-service","UNSATISFIABLE","0,069626","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_7","sorting-network","both","slot-service","UNSATISFIABLE","0,142413","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_10_5_8","sorting-network","both","slot-service","OPTIMUM","7,591087","7,53212","27937","96720","1637","536","537","1","0","120"
"4","SN-both-ss","instance_30_10_5_9","sorting-network","both","slot-service","OPTIMUM","29,30726","29,25028","25593","84713","1426","481","491","10","0","120"
"4","SN-both-ss","instance_30_15_4_1","sorting-network","both","slot-service","OPTIMUM","17,98492","17,91376","30344","112160","2189","443","449","6","0","120"
"4","SN-both-ss","instance_30_15_4_10","sorting-network","both","slot-service","OPTIMUM","16,57293","16,50855","26769","93296","2088","418","426","8","0","120"
"4","SN-both-ss","instance_30_15_4_11","sorting-network","both","slot-service","OPTIMUM","60,39887","60,33949","25407","88972","1814","410","413","3","0","120"
"4","SN-both-ss","instance_30_15_4_12","sorting-network","both","slot-service","OPTIMUM","13,50312","13,44032","26694","94040","1970","440","443","3","0","120"
"4","SN-both-ss","instance_30_15_4_13","sorting-network","both","slot-service","OPTIMUM","9,414546","9,360918","22389","75381","1728","383","387","4","0","120"
"4","SN-both-ss","instance_30_15_4_14","sorting-network","both","slot-service","OPTIMUM","18,39454","18,33207","24509","93490","2034","412","422","10","0","120"
"4","SN-both-ss","instance_30_15_4_15","sorting-network","both","slot-service","OPTIMUM","18,94949","18,87788","31303","116339","2095","448","450","2","0","120"
"4","SN-both-ss","instance_30_15_4_16","sorting-network","both","slot-service","OPTIMUM","11,08616","11,03111","22679","76163","1901","399","401","2","0","120"
"4","SN-both-ss","instance_30_15_4_17","sorting-network","both","slot-service","OPTIMUM","9,141818","9,079759","26188","92725","2046","422","426","4","0","120"
"4","SN-both-ss","instance_30_15_4_18","sorting-network","both","slot-service","OPTIMUM","28,89329","28,80467","34043","138228","2186","458","463","5","0","120"
"4","SN-both-ss","instance_30_15_4_19","sorting-network","both","slot-service","OPTIMUM","10,53461","10,47653","23386","83695","1815","416","425","9","0","120"
"4","SN-both-ss","instance_30_15_4_2","sorting-network","both","slot-service","OPTIMUM","9,478351","9,436665","18563","61289","1847","374","378","4","0","120"
"4","SN-both-ss","instance_30_15_4_20","sorting-network","both","slot-service","OPTIMUM","11,34699","11,29207","21231","71668","1998","428","434","6","0","120"
"4","SN-both-ss","instance_30_15_4_21","sorting-network","both","slot-service","UNSATISFIABLE","0,081596","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_4_22","sorting-network","both","slot-service","OPTIMUM","3,725098","3,666729","23926","84439","1889","428","434","6","0","120"
"4","SN-both-ss","instance_30_15_4_23","sorting-network","both","slot-service","OPTIMUM","19,97075","19,89883","31474","117462","2117","438","445","7","0","120"
"4","SN-both-ss","instance_30_15_4_24","sorting-network","both","slot-service","OPTIMUM","19,00221","18,934","27799","104865","2136","447","450","3","0","120"
"4","SN-both-ss","instance_30_15_4_25","sorting-network","both","slot-service","OPTIMUM","10,65649","10,59563","27458","89881","2013","408","411","3","0","120"
"4","SN-both-ss","instance_30_15_4_26","sorting-network","both","slot-service","OPTIMUM","11,98321","11,91783","27719","100309","2081","437","439","2","0","120"
"4","SN-both-ss","instance_30_15_4_27","sorting-network","both","slot-service","OPTIMUM","13,09354","13,03019","26574","96022","2004","410","414","4","0","120"
"4","SN-both-ss","instance_30_15_4_28","sorting-network","both","slot-service","OPTIMUM","30,56983","30,50464","27089","100504","1980","421","428","7","0","120"
"4","SN-both-ss","instance_30_15_4_29","sorting-network","both","slot-service","OPTIMUM","15,94216","15,89793","19715","65182","1741","405","409","4","0","120"
"4","SN-both-ss","instance_30_15_4_3","sorting-network","both","slot-service","OPTIMUM","20,62175","20,55292","28347","110709","2089","438","443","5","0","120"
"4","SN-both-ss","instance_30_15_4_30","sorting-network","both","slot-service","OPTIMUM","25,14318","25,07338","30836","117209","2120","437","443","6","0","120"
"4","SN-both-ss","instance_30_15_4_31","sorting-network","both","slot-service","OPTIMUM","16,00324","15,93538","28616","108252","2095","412","418","6","0","120"
"4","SN-both-ss","instance_30_15_4_32","sorting-network","both","slot-service","OPTIMUM","17,0987","17,03111","25514","100719","1995","387","390","3","0","120"
"4","SN-both-ss","instance_30_15_4_33","sorting-network","both","slot-service","OPTIMUM","27,64564","27,57438","30344","111332","2127","435","438","3","0","120"
"4","SN-both-ss","instance_30_15_4_34","sorting-network","both","slot-service","OPTIMUM","10,85389","10,78557","27737","108402","2078","399","401","2","0","120"
"4","SN-both-ss","instance_30_15_4_35","sorting-network","both","slot-service","UNSATISFIABLE","0,101959","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_4_36","sorting-network","both","slot-service","OPTIMUM","12,59615","12,53009","27604","105036","1952","433","437","4","0","120"
"4","SN-both-ss","instance_30_15_4_37","sorting-network","both","slot-service","OPTIMUM","20,18374","20,12229","25735","92858","2075","427","431","4","0","120"
"4","SN-both-ss","instance_30_15_4_38","sorting-network","both","slot-service","OPTIMUM","10,40947","10,34752","25872","92886","1928","402","405","3","0","120"
"4","SN-both-ss","instance_30_15_4_39","sorting-network","both","slot-service","OPTIMUM","15,00277","14,93523","28252","106009","2104","447","450","3","0","120"
"4","SN-both-ss","instance_30_15_4_4","sorting-network","both","slot-service","OPTIMUM","31,65697","31,58519","30887","119079","2259","451","454","3","0","120"
"4","SN-both-ss","instance_30_15_4_40","sorting-network","both","slot-service","OPTIMUM","8,011708","7,946472","27700","102297","1913","450","450","0","0","120"
"4","SN-both-ss","instance_30_15_4_41","sorting-network","both","slot-service","OPTIMUM","9,950369","9,857056","33042","141836","2293","443","443","0","0","120"
"4","SN-both-ss","instance_30_15_4_42","sorting-network","both","slot-service","OPTIMUM","28,12638","28,05133","32777","122613","2228","437","440","3","0","120"
"4","SN-both-ss","instance_30_15_4_43","sorting-network","both","slot-service","OPTIMUM","34,26532","34,19717","28014","106255","2007","423","429","6","0","120"
"4","SN-both-ss","instance_30_15_4_44","sorting-network","both","slot-service","UNSATISFIABLE","0,086253","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_4_45","sorting-network","both","slot-service","OPTIMUM","15,83641","15,76257","31696","123780","2171","422","425","3","0","120"
"4","SN-both-ss","instance_30_15_4_46","sorting-network","both","slot-service","OPTIMUM","25,33549","25,26724","27834","107915","2083","450","452","2","0","120"
"4","SN-both-ss","instance_30_15_4_47","sorting-network","both","slot-service","OPTIMUM","25,05204","24,99024","25690","92128","2054","428","432","4","0","120"
"4","SN-both-ss","instance_30_15_4_48","sorting-network","both","slot-service","OPTIMUM","15,54565","15,48169","26392","95046","1979","431","436","5","0","120"
"4","SN-both-ss","instance_30_15_4_49","sorting-network","both","slot-service","OPTIMUM","18,23798","18,16837","30574","107372","1997","436","441","5","0","120"
"4","SN-both-ss","instance_30_15_4_5","sorting-network","both","slot-service","OPTIMUM","18,53384","18,46546","28037","98987","1863","421","428","7","0","120"
"4","SN-both-ss","instance_30_15_4_50","sorting-network","both","slot-service","OPTIMUM","6,283373","6,22608","22897","77376","1841","404","415","11","0","120"
"4","SN-both-ss","instance_30_15_4_6","sorting-network","both","slot-service","OPTIMUM","9,851198","9,798196","20629","72507","1949","441","445","4","0","120"
"4","SN-both-ss","instance_30_15_4_7","sorting-network","both","slot-service","UNSATISFIABLE","0,112021","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_4_8","sorting-network","both","slot-service","UNSATISFIABLE","0,091362","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_4_9","sorting-network","both","slot-service","OPTIMUM","19,75864","19,69942","26102","87921","1844","402","408","6","0","120"
"4","SN-both-ss","instance_30_15_5_1","sorting-network","both","slot-service","OPTIMUM","33,94796","33,83686","45067","179944","2654","551","555","4","0","120"
"4","SN-both-ss","instance_30_15_5_10","sorting-network","both","slot-service","UNSATISFIABLE","0,21101","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_11","sorting-network","both","slot-service","OPTIMUM","34,17955","34,08155","37993","133363","2458","540","548","8","0","120"
"4","SN-both-ss","instance_30_15_5_12","sorting-network","both","slot-service","OPTIMUM","28,06606","27,94767","50848","196358","2724","570","572","2","0","120"
"4","SN-both-ss","instance_30_15_5_13","sorting-network","both","slot-service","OPTIMUM","25,02024","24,91313","43981","167624","2479","561","569","8","0","120"
"4","SN-both-ss","instance_30_15_5_14","sorting-network","both","slot-service","OPTIMUM","30,70613","30,61259","36804","133389","2379","534","544","10","0","120"
"4","SN-both-ss","instance_30_15_5_15","sorting-network","both","slot-service","OPTIMUM","32,25528","32,15081","39799","165534","2570","546","547","1","0","120"
"4","SN-both-ss","instance_30_15_5_16","sorting-network","both","slot-service","OPTIMUM","38,50546","38,4052","42808","147253","2439","480","493","13","0","120"
"4","SN-both-ss","instance_30_15_5_17","sorting-network","both","slot-service","OPTIMUM","16,54913","16,47231","32244","122082","2281","548","551","3","0","120"
"4","SN-both-ss","instance_30_15_5_18","sorting-network","both","slot-service","OPTIMUM","33,75149","33,66785","37112","130200","2331","528","530","2","0","120"
"4","SN-both-ss","instance_30_15_5_19","sorting-network","both","slot-service","OPTIMUM","41,03978","40,94106","39139","147434","2619","530","536","6","0","120"
"4","SN-both-ss","instance_30_15_5_2","sorting-network","both","slot-service","OPTIMUM","38,16836","38,06239","42847","164287","2356","554","558","4","0","120"
"4","SN-both-ss","instance_30_15_5_20","sorting-network","both","slot-service","UNSATISFIABLE","0,294261","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_21","sorting-network","both","slot-service","OPTIMUM","44,52399","44,42897","37514","141102","2476","511","514","3","0","120"
"4","SN-both-ss","instance_30_15_5_22","sorting-network","both","slot-service","OPTIMUM","18,23049","18,12388","42262","160266","2602","539","544","5","0","120"
"4","SN-both-ss","instance_30_15_5_23","sorting-network","both","slot-service","OPTIMUM","37,54206","37,43716","43849","161195","2661","540","546","6","0","120"
"4","SN-both-ss","instance_30_15_5_24","sorting-network","both","slot-service","OPTIMUM","29,73168","29,6249","43193","167048","2610","566","569","3","0","120"
"4","SN-both-ss","instance_30_15_5_25","sorting-network","both","slot-service","OPTIMUM","27,15468","27,05826","39202","141236","2365","541","544","3","0","120"
"4","SN-both-ss","instance_30_15_5_26","sorting-network","both","slot-service","UNSATISFIABLE","0,360383","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_27","sorting-network","both","slot-service","OPTIMUM","209,2709","209,1759","39004","139764","2461","537","546","9","0","120"
"4","SN-both-ss","instance_30_15_5_28","sorting-network","both","slot-service","OPTIMUM","34,73877","34,62408","46689","187798","2491","561","565","4","0","120"
"4","SN-both-ss","instance_30_15_5_29","sorting-network","both","slot-service","OPTIMUM","59,7747","59,65978","45881","187020","2730","550","551","1","0","120"
"4","SN-both-ss","instance_30_15_5_3","sorting-network","both","slot-service","OPTIMUM","13,78019","13,71094","28637","101803","2307","515","520","5","0","120"
"4","SN-both-ss","instance_30_15_5_30","sorting-network","both","slot-service","OPTIMUM","12,37914","12,31023","29353","95271","2205","440","450","10","0","120"
"4","SN-both-ss","instance_30_15_5_31","sorting-network","both","slot-service","OPTIMUM","21,59212","21,51381","34205","125801","2239","522","531","9","0","120"
"4","SN-both-ss","instance_30_15_5_32","sorting-network","both","slot-service","OPTIMUM","24,55302","24,48443","29292","103992","2299","509","518","9","0","120"
"4","SN-both-ss","instance_30_15_5_33","sorting-network","both","slot-service","UNSATISFIABLE","0,438492","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_34","sorting-network","both","slot-service","OPTIMUM","19,78197","19,67991","41267","165841","2632","591","591","0","0","120"
"4","SN-both-ss","instance_30_15_5_35","sorting-network","both","slot-service","OPTIMUM","40,23452","40,14097","37547","136161","2431","532","539","7","0","120"
"4","SN-both-ss","instance_30_15_5_36","sorting-network","both","slot-service","OPTIMUM","17,11641","17,04719","30954","108987","2366","507","513","6","0","120"
"4","SN-both-ss","instance_30_15_5_37","sorting-network","both","slot-service","UNSATISFIABLE","0,667477","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_38","sorting-network","both","slot-service","UNSATISFIABLE","0,23679","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_39","sorting-network","both","slot-service","OPTIMUM","24,3963","24,30618","34475","131641","2349","507","514","7","0","120"
"4","SN-both-ss","instance_30_15_5_4","sorting-network","both","slot-service","UNSATISFIABLE","0,273547","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_40","sorting-network","both","slot-service","OPTIMUM","39,42764","39,33494","38254","137844","2487","526","536","10","0","120"
"4","SN-both-ss","instance_30_15_5_41","sorting-network","both","slot-service","OPTIMUM","34,60919","34,5316","34940","128047","2282","539","542","3","0","120"
"4","SN-both-ss","instance_30_15_5_42","sorting-network","both","slot-service","OPTIMUM","41,36939","41,26277","47718","166449","2533","537","547","10","0","120"
"4","SN-both-ss","instance_30_15_5_43","sorting-network","both","slot-service","OPTIMUM","34,99021","34,91848","31092","113411","2271","533","542","9","0","120"
"4","SN-both-ss","instance_30_15_5_44","sorting-network","both","slot-service","OPTIMUM","40,08402","39,9911","38675","136286","2490","545","552","7","0","120"
"4","SN-both-ss","instance_30_15_5_45","sorting-network","both","slot-service","OPTIMUM","26,64853","26,54739","41798","159529","2376","557","558","1","0","120"
"4","SN-both-ss","instance_30_15_5_46","sorting-network","both","slot-service","OPTIMUM","39,90848","39,79561","46337","182871","2583","552","553","1","0","120"
"4","SN-both-ss","instance_30_15_5_47","sorting-network","both","slot-service","OPTIMUM","16,21005","16,10468","42852","166682","2504","551","557","6","0","120"
"4","SN-both-ss","instance_30_15_5_48","sorting-network","both","slot-service","OPTIMUM","27,54644","27,47313","35499","115272","2292","498","511","13","0","120"
"4","SN-both-ss","instance_30_15_5_49","sorting-network","both","slot-service","UNSATISFIABLE","0,158232","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_15_5_5","sorting-network","both","slot-service","OPTIMUM","31,37247","31,27488","40926","143973","2479","531","539","8","0","120"
"4","SN-both-ss","instance_30_15_5_50","sorting-network","both","slot-service","OPTIMUM","34,1792","34,08621","37364","136575","2407","555","558","3","0","120"
"4","SN-both-ss","instance_30_15_5_6","sorting-network","both","slot-service","OPTIMUM","18,00638","17,89599","46717","181324","2594","546","546","0","0","120"
"4","SN-both-ss","instance_30_15_5_7","sorting-network","both","slot-service","OPTIMUM","7,420204","7,32602","37508","137703","2344","544","545","1","0","120"
"4","SN-both-ss","instance_30_15_5_8","sorting-network","both","slot-service","OPTIMUM","43,03407","42,95866","33676","121386","2208","505","514","9","0","120"
"4","SN-both-ss","instance_30_15_5_9","sorting-network","both","slot-service","OPTIMUM","28,27209","28,17198","38980","149970","2463","531","533","2","0","120"
"4","SN-both-ss","instance_30_20_4_1","sorting-network","both","slot-service","OPTIMUM","27,55615","27,46113","38330","145485","2920","414","419","5","0","120"
"4","SN-both-ss","instance_30_20_4_10","sorting-network","both","slot-service","OPTIMUM","14,54671","14,47398","30510","117682","2784","442","446","4","0","120"
"4","SN-both-ss","instance_30_20_4_11","sorting-network","both","slot-service","OPTIMUM","41,13267","41,04019","36340","144139","2749","454","456","2","0","120"
"4","SN-both-ss","instance_30_20_4_12","sorting-network","both","slot-service","OPTIMUM","33,82507","33,72459","41637","160450","2929","446","448","2","0","120"
"4","SN-both-ss","instance_30_20_4_13","sorting-network","both","slot-service","OPTIMUM","35,95987","35,86251","38572","148546","2934","444","447","3","0","120"
"4","SN-both-ss","instance_30_20_4_14","sorting-network","both","slot-service","OPTIMUM","12,44705","12,38394","25251","90858","2445","462","463","1","0","120"
"4","SN-both-ss","instance_30_20_4_15","sorting-network","both","slot-service","OPTIMUM","27,2572","27,15962","38226","158833","2849","461","463","2","0","120"
"4","SN-both-ss","instance_30_20_4_16","sorting-network","both","slot-service","OPTIMUM","34,63906","34,5394","38132","165475","2661","420","423","3","0","120"
"4","SN-both-ss","instance_30_20_4_17","sorting-network","both","slot-service","OPTIMUM","10,07676","10,01255","25183","102771","2334","421","423","2","0","120"
"4","SN-both-ss","instance_30_20_4_18","sorting-network","both","slot-service","OPTIMUM","28,70979","28,63514","31176","122089","2540","435","440","5","0","120"
"4","SN-both-ss","instance_30_20_4_19","sorting-network","both","slot-service","OPTIMUM","20,43451","20,34532","34486","134634","2744","459","463","4","0","120"
"4","SN-both-ss","instance_30_20_4_2","sorting-network","both","slot-service","OPTIMUM","26,77893","26,70722","30713","114442","2536","430","437","7","0","120"
"4","SN-both-ss","instance_30_20_4_20","sorting-network","both","slot-service","OPTIMUM","18,39554","18,30648","34454","135089","2549","445","447","2","0","120"
"4","SN-both-ss","instance_30_20_4_21","sorting-network","both","slot-service","OPTIMUM","29,05552","28,95738","38011","155434","2891","438","440","2","0","120"
"4","SN-both-ss","instance_30_20_4_22","sorting-network","both","slot-service","OPTIMUM","32,68615","32,60951","33159","126926","2631","432","438","6","0","120"
"4","SN-both-ss","instance_30_20_4_23","sorting-network","both","slot-service","OPTIMUM","8,430902","8,362222","27569","109331","2482","455","455","0","0","120"
"4","SN-both-ss","instance_30_20_4_24","sorting-network","both","slot-service","OPTIMUM","32,65546","32,5463","42982","188143","2912","453","457","4","0","120"
"4","SN-both-ss","instance_30_20_4_25","sorting-network","both","slot-service","OPTIMUM","14,04712","13,97773","29345","112705","2544","439","441","2","0","120"
"4","SN-both-ss","instance_30_20_4_26","sorting-network","both","slot-service","OPTIMUM","20,70128","20,60653","37122","148566","2849","461","463","2","0","120"
"4","SN-both-ss","instance_30_20_4_27","sorting-network","both","slot-service","OPTIMUM","20,58869","20,49347","34888","148489","2912","463","463","0","0","120"
"4","SN-both-ss","instance_30_20_4_28","sorting-network","both","slot-service","OPTIMUM","12,7976","12,71901","32590","127504","2670","456","456","0","0","120"
"4","SN-both-ss","instance_30_20_4_29","sorting-network","both","slot-service","OPTIMUM","27,39145","27,29581","37310","153042","2850","469","471","2","0","120"
"4","SN-both-ss","instance_30_20_4_3","sorting-network","both","slot-service","OPTIMUM","27,45308","27,36307","34295","132313","2639","457","462","5","0","120"
"4","SN-both-ss","instance_30_20_4_30","sorting-network","both","slot-service","OPTIMUM","15,4826","15,38482","36813","159024","2701","467","468","1","0","120"
"4","SN-both-ss","instance_30_20_4_31","sorting-network","both","slot-service","OPTIMUM","4,331563","4,257919","30323","120179","2487","455","456","1","0","120"
"4","SN-both-ss","instance_30_20_4_32","sorting-network","both","slot-service","OPTIMUM","29,50796","29,40097","40895","175720","2998","455","458","3","0","120"
"4","SN-both-ss","instance_30_20_4_33","sorting-network","both","slot-service","OPTIMUM","10,37996","10,30765","28551","114876","2615","441","441","0","0","120"
"4","SN-both-ss","instance_30_20_4_34","sorting-network","both","slot-service","OPTIMUM","22,20342","22,10607","35034","141103","2759","461","463","2","0","120"
"4","SN-both-ss","instance_30_20_4_35","sorting-network","both","slot-service","OPTIMUM","8,932308","8,856308","32917","119085","2484","433","441","8","0","120"
"4","SN-both-ss","instance_30_20_4_36","sorting-network","both","slot-service","OPTIMUM","23,78902","23,71133","33051","124442","2395","442","449","7","0","120"
"4","SN-both-ss","instance_30_20_4_37","sorting-network","both","slot-service","OPTIMUM","22,90029","22,79573","38667","162578","2732","464","464","0","0","120"
"4","SN-both-ss","instance_30_20_4_38","sorting-network","both","slot-service","OPTIMUM","13,83416","13,74305","31693","137390","2582","446","447","1","0","120"
"4","SN-both-ss","instance_30_20_4_39","sorting-network","both","slot-service","OPTIMUM","29,61972","29,54029","33750","129457","2698","467","468","1","0","120"
"4","SN-both-ss","instance_30_20_4_4","sorting-network","both","slot-service","OPTIMUM","31,00291","30,92595","34270","127594","2672","435","439","4","0","120"
"4","SN-both-ss","instance_30_20_4_40","sorting-network","both","slot-service","OPTIMUM","20,19877","20,09337","42906","175808","2988","465","466","1","0","120"
"4","SN-both-ss","instance_30_20_4_41","sorting-network","both","slot-service","OPTIMUM","27,64981","27,57888","29105","112965","2582","455","459","4","0","120"
"4","SN-both-ss","instance_30_20_4_42","sorting-network","both","slot-service","OPTIMUM","15,72824","15,65541","30402","117357","2613","443","448","5","0","120"
"4","SN-both-ss","instance_30_20_4_43","sorting-network","both","slot-service","OPTIMUM","7,187355","7,127942","22855","85010","2288","430","433","3","0","120"
"4","SN-both-ss","instance_30_20_4_44","sorting-network","both","slot-service","OPTIMUM","24,91483","24,84577","27314","107758","2471","447","449","2","0","120"
"4","SN-both-ss","instance_30_20_4_45","sorting-network","both","slot-service","OPTIMUM","25,33509","25,24477","34664","133052","2680","460","461","1","0","120"
"4","SN-both-ss","instance_30_20_4_46","sorting-network","both","slot-service","OPTIMUM","15,79325","15,7186","29595","108429","2581","443","449","6","0","120"
"4","SN-both-ss","instance_30_20_4_47","sorting-network","both","slot-service","OPTIMUM","16,95201","16,85532","37377","141042","2727","459","464","5","0","120"
"4","SN-both-ss","instance_30_20_4_48","sorting-network","both","slot-service","OPTIMUM","30,10017","30,0086","33962","132220","2635","445","449","4","0","120"
"4","SN-both-ss","instance_30_20_4_49","sorting-network","both","slot-service","OPTIMUM","21,49834","21,42211","33567","116497","2524","415","423","8","0","120"
"4","SN-both-ss","instance_30_20_4_5","sorting-network","both","slot-service","OPTIMUM","27,47714","27,40114","33271","122163","2559","442","447","5","0","120"
"4","SN-both-ss","instance_30_20_4_50","sorting-network","both","slot-service","OPTIMUM","10,09634","10,02481","28895","116979","2642","437","439","2","0","120"
"4","SN-both-ss","instance_30_20_4_6","sorting-network","both","slot-service","OPTIMUM","28,29996","28,2271","31186","115417","2593","442","448","6","0","120"
"4","SN-both-ss","instance_30_20_4_7","sorting-network","both","slot-service","OPTIMUM","21,74053","21,64812","33859","131797","2571","431","437","6","0","120"
"4","SN-both-ss","instance_30_20_4_8","sorting-network","both","slot-service","OPTIMUM","23,05882","22,98634","31168","115851","2518","445","450","5","0","120"
"4","SN-both-ss","instance_30_20_4_9","sorting-network","both","slot-service","OPTIMUM","30,44923","30,37583","33479","116720","2549","431","438","7","0","120"
"4","SN-both-ss","instance_30_20_5_1","sorting-network","both","slot-service","OPTIMUM","16,72106","16,61044","47525","184627","3148","545","552","7","0","120"
"4","SN-both-ss","instance_30_20_5_10","sorting-network","both","slot-service","OPTIMUM","15,67873","15,58484","38632","144845","3092","531","537","6","0","120"
"4","SN-both-ss","instance_30_20_5_11","sorting-network","both","slot-service","OPTIMUM","17,86348","17,75167","50042","192508","3277","549","553","4","0","120"
"4","SN-both-ss","instance_30_20_5_12","sorting-network","both","slot-service","OPTIMUM","35,33785","35,22432","46406","196170","3050","560","565","5","0","120"
"4","SN-both-ss","instance_30_20_5_13","sorting-network","both","slot-service","OPTIMUM","22,94427","22,82577","48708","198571","3302","569","575","6","0","120"
"4","SN-both-ss","instance_30_20_5_14","sorting-network","both","slot-service","OPTIMUM","52,76221","52,62898","55236","245153","3621","586","589","3","0","120"
"4","SN-both-ss","instance_30_20_5_15","sorting-network","both","slot-service","OPTIMUM","40,47547","40,37851","43215","153567","2983","552","557","5","0","120"
"4","SN-both-ss","instance_30_20_5_16","sorting-network","both","slot-service","OPTIMUM","31,439","31,33088","47069","178465","3115","575","582","7","0","120"
"4","SN-both-ss","instance_30_20_5_17","sorting-network","both","slot-service","OPTIMUM","33,81394","33,70607","45342","182600","3244","530","532","2","0","120"
"4","SN-both-ss","instance_30_20_5_18","sorting-network","both","slot-service","OPTIMUM","57,95632","57,82342","58658","243995","3330","568","577","9","0","120"
"4","SN-both-ss","instance_30_20_5_19","sorting-network","both","slot-service","OPTIMUM","19,30784","19,1974","44935","184744","3049","551","555","4","0","120"
"4","SN-both-ss","instance_30_20_5_2","sorting-network","both","slot-service","OPTIMUM","49,35176","49,24503","43887","174198","3189","540","544","4","0","120"
"4","SN-both-ss","instance_30_20_5_20","sorting-network","both","slot-service","OPTIMUM","23,69966","23,58598","49964","189133","3294","559","565","6","0","120"
"4","SN-both-ss","instance_30_20_5_21","sorting-network","both","slot-service","OPTIMUM","41,33609","41,22722","47465","176177","3170","526","535","9","0","120"
"4","SN-both-ss","instance_30_20_5_22","sorting-network","both","slot-service","OPTIMUM","51,97346","51,8582","48399","194863","3343","561","568","7","0","120"
"4","SN-both-ss","instance_30_20_5_23","sorting-network","both","slot-service","OPTIMUM","38,45053","38,35661","37578","140722","2845","545","550","5","0","120"
"4","SN-both-ss","instance_30_20_5_24","sorting-network","both","slot-service","OPTIMUM","26,07417","25,96106","47978","196100","3110","572","576","4","0","120"
"4","SN-both-ss","instance_30_20_5_25","sorting-network","both","slot-service","OPTIMUM","25,44274","25,33458","46109","180623","3140","565","571","6","0","120"
"4","SN-both-ss","instance_30_20_5_26","sorting-network","both","slot-service","OPTIMUM","34,77211","34,67193","44023","163994","3024","561","566","5","0","120"
"4","SN-both-ss","instance_30_20_5_27","sorting-network","both","slot-service","OPTIMUM","35,52543","35,42073","43526","162163","3202","516","531","15","0","120"
"4","SN-both-ss","instance_30_20_5_28","sorting-network","both","slot-service","OPTIMUM","42,27403","42,17737","42299","143496","2857","523","534","11","0","120"
"4","SN-both-ss","instance_30_20_5_29","sorting-network","both","slot-service","OPTIMUM","12,14216","12,04613","37724","142574","2903","560","562","2","0","120"
"4","SN-both-ss","instance_30_20_5_3","sorting-network","both","slot-service","OPTIMUM","10,18086","10,08042","39005","159530","3048","566","566","0","0","120"
"4","SN-both-ss","instance_30_20_5_30","sorting-network","both","slot-service","OPTIMUM","42,38443","42,27046","48040","190485","3308","566","572","6","0","120"
"4","SN-both-ss","instance_30_20_5_31","sorting-network","both","slot-service","OPTIMUM","30,63555","30,52372","44596","195253","3115","582","582","0","0","120"
"4","SN-both-ss","instance_30_20_5_32","sorting-network","both","slot-service","OPTIMUM","37,02704","36,90948","51768","201831","3318","556","566","10","0","120"
"4","SN-both-ss","instance_30_20_5_33","sorting-network","both","slot-service","OPTIMUM","41,90824","41,80603","43721","160880","2869","517","525","8","0","120"
"4","SN-both-ss","instance_30_20_5_34","sorting-network","both","slot-service","OPTIMUM","17,31505","17,19678","51442","209418","3332","568","571","3","0","120"
