"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"5","TOT-none-none","instance_30_20_5_2","totalizer","none","none","OPTIMUM","36,93923","36,84542","13294","155220","3189","540","547","7","0","120"
"5","TOT-none-none","instance_30_20_5_20","totalizer","none","none","OPTIMUM","15,2145","15,1137","14294","173290","3294","559","565","6","0","120"
"5","TOT-none-none","instance_30_20_5_21","totalizer","none","none","OPTIMUM","30,17037","30,07587","13310","157454","3170","526","536","10","0","120"
"5","TOT-none-none","instance_30_20_5_22","totalizer","none","none","OPTIMUM","41,9533","41,85458","13899","173055","3343","561","567","6","0","120"
"5","TOT-none-none","instance_30_20_5_23","totalizer","none","none","OPTIMUM","29,29482","29,22757","10968","119338","2845","545","551","6","0","120"
"5","TOT-none-none","instance_30_20_5_24","totalizer","none","none","OPTIMUM","14,00623","13,90391","14390","186894","3110","572","576","4","0","120"
"5","TOT-none-none","instance_30_20_5_25","totalizer","none","none","OPTIMUM","23,08522","22,99133","13320","159913","3140","565","570","5","0","120"
"5","TOT-none-none","instance_30_20_5_26","totalizer","none","none","OPTIMUM","26,77928","26,68984","12185","143422","3024","561","566","5","0","120"
"5","TOT-none-none","instance_30_20_5_27","totalizer","none","none","OPTIMUM","23,93206","23,84407","12503","139907","3202","516","532","16","0","120"
"5","TOT-none-none","instance_30_20_5_28","totalizer","none","none","OPTIMUM","49,23632","49,16898","11003","115473","2857","523","534","11","0","120"
"5","TOT-none-none","instance_30_20_5_29","totalizer","none","none","OPTIMUM","13,52819","13,46073","11322","120369","2903","560","562","2","0","120"
"5","TOT-none-none","instance_30_20_5_3","totalizer","none","none","OPTIMUM","5,551106","5,466082","12069","136205","3048","566","566","0","0","120"
"5","TOT-none-none","instance_30_20_5_30","totalizer","none","none","OPTIMUM","39,79938","39,70007","14146","174147","3308","566","572","6","0","120"
"5","TOT-none-none","instance_30_20_5_31","totalizer","none","none","OPTIMUM","20,47063","20,36478","14130","194717","3115","582","582","0","0","120"
"5","TOT-none-none","instance_30_20_5_32","totalizer","none","none","OPTIMUM","37,7002","37,59703","14422","179875","3318","556","568","12","0","120"
"5","TOT-none-none","instance_30_20_5_33","totalizer","none","none","OPTIMUM","39,16281","39,07316","12044","142676","2869","517","526","9","0","120"
"5","TOT-none-none","instance_30_20_5_34","totalizer","none","none","OPTIMUM","18,11786","18,01188","14759","194057","3332","568","571","3","0","120"
"5","TOT-none-none","instance_30_20_5_35","totalizer","none","none","OPTIMUM","31,92468","31,82489","13374","174014","3039","557","563","6","0","120"
"5","TOT-none-none","instance_30_20_5_36","totalizer","none","none","OPTIMUM","21,64329","21,55659","12398","135782","2995","550","556","6","0","120"
"5","TOT-none-none","instance_30_20_5_37","totalizer","none","none","OPTIMUM","20,6915","20,60176","12834","148968","3053","547","554","7","0","120"
"5","TOT-none-none","instance_30_20_5_38","totalizer","none","none","OPTIMUM","34,78521","34,67916","14645","196160","3211","563","569","6","0","120"
"5","TOT-none-none","instance_30_20_5_39","totalizer","none","none","OPTIMUM","13,35748","13,29228","11308","114065","3057","545","546","1","0","120"
"5","TOT-none-none","instance_30_20_5_4","totalizer","none","none","OPTIMUM","50,51559","50,40014","16282","225485","3468","572","577","5","0","120"
"5","TOT-none-none","instance_30_20_5_40","totalizer","none","none","OPTIMUM","27,29249","27,18548","15499","201273","3586","574","577","3","0","120"
"5","TOT-none-none","instance_30_20_5_41","totalizer","none","none","OPTIMUM","39,35344","39,24339","15396","205190","3299","567","573","6","0","120"
"5","TOT-none-none","instance_30_20_5_42","totalizer","none","none","OPTIMUM","35,42814","35,31263","15562","215198","3338","590","590","0","0","120"
"5","TOT-none-none","instance_30_20_5_43","totalizer","none","none","OPTIMUM","18,27341","18,20698","10728","118045","2844","558","568","10","0","120"
"5","TOT-none-none","instance_30_20_5_44","totalizer","none","none","OPTIMUM","30,47114","30,37363","13545","169908","3134","573","577","4","0","120"
"5","TOT-none-none","instance_30_20_5_45","totalizer","none","none","OPTIMUM","25,51929","25,45174","11058","120387","2798","559","564","5","0","120"
"5","TOT-none-none","instance_30_20_5_46","totalizer","none","none","OPTIMUM","26,75298","26,65883","12988","155140","3011","558","568","10","0","120"
"5","TOT-none-none","instance_30_20_5_47","totalizer","none","none","OPTIMUM","19,67806","19,57922","13394","169438","3191","570","572","2","0","120"
"5","TOT-none-none","instance_30_20_5_48","totalizer","none","none","OPTIMUM","16,00135","15,89896","14053","179556","3254","576","577","1","0","120"
"5","TOT-none-none","instance_30_20_5_49","totalizer","none","none","OPTIMUM","29,19421","29,09489","13506","177187","3099","542","548","6","0","120"
