cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
4;SN-both-ss;instance_30_15_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;80.26125744;300.0;79.910389513;3;125145;301854;1264;438.0;438.0;438.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 438
4;SN-both-ss;instance_30_15_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.90815797;300.0;70.57499545499999;3;123970;287751;1280;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
4;SN-both-ss;instance_30_15_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;71.23118613;300.0;70.955399685;3;102088;242368;1136;406.0;406.0;406.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 406
4;SN-both-ss;instance_30_15_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.60125725;300.0;72.285204615;3;114475;269657;1216;439.0;439.0;439.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 439
4;SN-both-ss;instance_30_15_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;56.17743311;300.0;55.916104573;3;102040;234710;1136;383.0;383.0;386.0;3.0;0.0;120.0;overtime | continuity | similarity;0 | 3 | 386
4;SN-both-ss;instance_30_15_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;73.27687366;300.0;72.95080106200001;3;119310;283163;1264;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
4;SN-both-ss;instance_30_15_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;79.89005239;300.0;79.54343790899999;3;121394;296586;1232;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
4;SN-both-ss;instance_30_15_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;53.22805922;300.0;52.918127039;3;117480;265820;1264;398.0;398.0;398.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 398
4;SN-both-ss;instance_30_15_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;74.9712039;300.0;74.641806847;3;120989;282377;1264;417.0;417.0;417.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 417
4;SN-both-ss;instance_30_15_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;76.842635;300.0;76.453016135;3;126474;323165;1248;448.0;448.0;448.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 448
4;SN-both-ss;instance_30_15_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;66.19501112;300.0;65.918436898;3;105437;247817;1168;391.0;391.0;392.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 392
4;SN-both-ss;instance_30_15_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.30397348;300.0;69.00127478899999;3;123144;270493;1328;369.0;369.0;369.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 369
4;SN-both-ss;instance_30_15_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.70349518;300.0;70.37689057600001;3;128332;285941;1344;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
4;SN-both-ss;instance_30_15_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.068213156;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.39065293;300.0;72.10809362599998;3;111707;260049;1216;413.0;413.0;413.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 413
4;SN-both-ss;instance_30_15_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;73.81606768;300.0;73.468395054;3;119255;293093;1216;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
4;SN-both-ss;instance_30_15_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;82.57011747;300.0;82.21729337800001;3;129890;309102;1312;444.0;444.0;444.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 444
4;SN-both-ss;instance_30_15_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;53.39325032;300.0;53.069170193000005;3;124659;284303;1280;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
4;SN-both-ss;instance_30_15_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;77.10042062;300.0;76.783567593;3;117810;280574;1232;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
4;SN-both-ss;instance_30_15_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.54429852;300.0;70.232822507;3;119005;280964;1248;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
4;SN-both-ss;instance_30_15_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;68.03369136;300.0;67.729070355;3;114870;276125;1216;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
4;SN-both-ss;instance_30_15_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;43.84455812;300.0;43.616876469999994;3;107496;240759;1216;399.0;399.0;399.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 399
4;SN-both-ss;instance_30_15_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.91061011;300.0;70.583551142;3;125548;305162;1280;431.0;431.0;431.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 431
4;SN-both-ss;instance_30_15_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;78.57985648;300.0;78.25482412699999;3;125637;306887;1264;435.0;435.0;435.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 435
4;SN-both-ss;instance_30_15_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;77.16120118;300.0;76.84351735;3;118707;288494;1232;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
4;SN-both-ss;instance_30_15_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;64.07039098;300.0;63.749317478;3;117945;285656;1248;382.0;382.0;382.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 382
4;SN-both-ss;instance_30_15_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;79.90313672;300.0;79.572481225;3;127545;305804;1280;429.0;429.0;429.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 429
4;SN-both-ss;instance_30_15_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.70792636;300.0;69.386516741;3;122538;298083;1264;396.0;396.0;396.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 396
4;SN-both-ss;instance_30_15_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.071319815;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;58.67797153;300.0;58.384019787;3;106445;262793;1152;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
4;SN-both-ss;instance_30_15_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;62.75452604;300.0;62.43978544;3;127826;297109;1312;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
4;SN-both-ss;instance_30_15_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;64.17878369;300.0;63.881291602;3;113653;268513;1216;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
4;SN-both-ss;instance_30_15_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.11657248;300.0;71.80431519499999;3;116033;281669;1216;437.0;437.0;437.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 437
4;SN-both-ss;instance_30_15_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;95.32122378;300.0;94.99038697200001;3;130518;318482;1296;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
4;SN-both-ss;instance_30_15_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.50710902;300.0;69.235014244;3;106541;260069;1152;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
4;SN-both-ss;instance_30_15_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;79.62462007;300.0;79.256463808;3;125473;326858;1248;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
4;SN-both-ss;instance_30_15_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;77.09657687;300.0;76.765944273;3;125208;307585;1248;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
4;SN-both-ss;instance_30_15_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;81.26661606;300.0;80.94786103099999;3;118105;286492;1232;411.0;411.0;411.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 411
4;SN-both-ss;instance_30_15_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.069090753;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;73.52549197;300.0;73.189605202;3;126497;313487;1264;416.0;416.0;416.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 416
4;SN-both-ss;instance_30_15_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;76.68251131;300.0;76.36772014700001;3;120265;292840;1248;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
4;SN-both-ss;instance_30_15_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;60.17912033;300.0;59.858700196;3;133965;308704;1344;417.0;417.0;418.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 418
4;SN-both-ss;instance_30_15_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;65.64685478;300.0;65.372893072;3;109643;261614;1184;430.0;430.0;430.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 430
4;SN-both-ss;instance_30_15_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;77.61590219;300.0;77.30561232199999;3;116075;278399;1200;421.0;421.0;421.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 421
4;SN-both-ss;instance_30_15_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;64.00981244;300.0;63.74166289;3;107884;258731;1152;400.0;400.0;401.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 401
4;SN-both-ss;instance_30_15_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;64.83707046;300.0;64.581018767;3;108738;249078;1152;396.0;396.0;403.0;7.0;0.0;120.0;overtime | continuity | similarity;0 | 7 | 403
4;SN-both-ss;instance_30_15_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;79.81008335;300.0;79.51196763600001;3;120260;271845;1296;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
4;SN-both-ss;instance_30_15_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.093634945;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.073830603;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;53.00384823;300.0;52.744216232;3;108153;252043;1168;385.0;385.0;386.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 386
4;SN-both-ss;instance_30_15_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;87.17146007;300.0;86.716223025;3;175978;441883;1472;543.0;543.0;545.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 545
4;SN-both-ss;instance_30_15_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.11256678;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;93.30709926;300.0;92.899096904;3;160844;379130;1440;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
4;SN-both-ss;instance_30_15_5_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;101.1750941;300.0;100.70733577400001;3;173699;442170;1440;568.0;568.0;568.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 568
4;SN-both-ss;instance_30_15_5_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;84.9486526;300.0;84.51633058499999;3;156212;392181;1376;540.0;540.0;540.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 540
4;SN-both-ss;instance_30_15_5_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;90.49749974;300.0;90.09650393;3;155515;370874;1408;504.0;504.0;505.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 505
4;SN-both-ss;instance_30_15_5_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;80.01920613;300.0;79.597521101;3;152030;390146;1376;545.0;545.0;545.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 545
4;SN-both-ss;instance_30_15_5_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;77.35135932;300.0;76.934082508;3;158639;378930;1376;464.0;464.0;467.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 467
4;SN-both-ss;instance_30_15_5_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;84.54516062;300.0;84.176273603;3;152395;362480;1424;542.0;542.0;542.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 542
4;SN-both-ss;instance_30_15_5_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;92.97342095;300.0;92.587937033;3;154593;365235;1408;527.0;527.0;527.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 527
4;SN-both-ss;instance_30_15_5_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;96.09508911;300.0;95.66271566;3;167480;404205;1472;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
4;SN-both-ss;instance_30_15_5_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;76.28739778;300.0;75.883474522;3;135278;349236;1248;546.0;546.0;546.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 546
4;SN-both-ss;instance_30_15_5_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.129544998;300.0;0;1;0;0;0;;;;;;;;
4;SN-both-ss;instance_30_15_5_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;101.5562526;300.0;101.13736780400001;3;157665;381509;1424;509.0;509.0;509.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 509
4;SN-both-ss;instance_30_15_5_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;sorting-network;both;slot-service;OPTIMUM;90.21881989;300.0;89.76978820400001;3;167843;411523;1456;536.0;536.0;536.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 536
5;TOT-none-none;instance_30_10_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;60.6577961;300.0;60.472731376;3;66222;182501;847;404.0;404.0;404.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 404
5;TOT-none-none;instance_30_10_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;54.69882371;300.0;54.526690153000004;3;62937;171840;825;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
5;TOT-none-none;instance_30_10_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;40.83836522;300.0;40.647406038;3;67347;178215;858;371.0;371.0;371.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 371
5;TOT-none-none;instance_30_10_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;49.56989694;300.0;49.39954779000001;3;57169;164893;781;374.0;374.0;374.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 374
5;TOT-none-none;instance_30_10_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.030414947;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.033960811;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.023100635;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;63.72887186;300.0;63.525487684;3;74616;204308;902;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
5;TOT-none-none;instance_30_10_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;42.6794375;300.0;42.517912819;3;64831;160134;847;400.0;400.0;400.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 400
5;TOT-none-none;instance_30_10_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;28.19288842;300.0;28.026232416;3;67051;172059;858;397.0;397.0;397.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 397
5;TOT-none-none;instance_30_10_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.042517562;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.040017571;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.035999556;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.043893929;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.036733539;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;42.33035826;300.0;42.138093929;3;72678;196331;891;378.0;378.0;378.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 378
5;TOT-none-none;instance_30_10_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;58.10277839;300.0;57.932299297;3;66122;169793;847;384.0;384.0;385.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 385
5;TOT-none-none;instance_30_10_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;53.56480496;300.0;53.381595131999994;3;53730;167472;748;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
5;TOT-none-none;instance_30_10_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.045833376;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;42.43445575;300.0;42.260658719999995;3;71214;175855;869;360.0;360.0;364.0;4.0;0.0;120.0;overtime | continuity | similarity;0 | 4 | 364
5;TOT-none-none;instance_30_10_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.024447331;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.035406586;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.035320453;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;43.50810566;300.0;43.317430951000006;3;65623;184692;836;358.0;358.0;359.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 359
5;TOT-none-none;instance_30_10_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;48.63469203;300.0;48.459450759999996;3;63431;168483;803;369.0;369.0;375.0;6.0;0.0;120.0;overtime | continuity | similarity;0 | 6 | 375
5;TOT-none-none;instance_30_10_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;57.52683829;300.0;57.335411333;3;72511;194816;891;419.0;419.0;419.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 419
5;TOT-none-none;instance_30_10_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;67.95730895;300.0;67.78653210300001;3;61660;174677;814;433.0;433.0;433.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 433
5;TOT-none-none;instance_30_10_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.03996088;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.032932291;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;52.05036976;300.0;51.851702004;3;60914;184764;803;385.0;385.0;385.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 385
5;TOT-none-none;instance_30_10_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;66.87525981;300.0;66.686397971;3;64839;183289;836;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
5;TOT-none-none;instance_30_10_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.03808444;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.03516098;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;66.40979168;300.0;66.237352336;3;69115;186003;869;426.0;426.0;426.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 426
5;TOT-none-none;instance_30_10_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.036291346;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;17.81637652;300.0;17.66924603;3;64153;151008;836;338.0;338.0;340.0;2.0;0.0;120.0;overtime | continuity | similarity;0 | 2 | 340
5;TOT-none-none;instance_30_10_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.048655499;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;56.58435824;300.0;56.399738133;3;59526;172365;792;403.0;403.0;404.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 404
5;TOT-none-none;instance_30_10_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.055856483;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;32.37895004;300.0;32.207135832;3;64001;169067;836;357.0;357.0;357.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 357
5;TOT-none-none;instance_30_10_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.026926695;300.0;0;1;0;0;0;;;;;;;;
