cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
6;TOT-none-ss;instance_30_10_4_28;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.028908028;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_29;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.037970872;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_3;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.048454164;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_30;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1313778;300.0;39.75001873;3;66035;186189;836;;;;;;;continuity | similarity;1 | 362
6;TOT-none-ss;instance_30_10_4_31;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.132373;300.0;51.931883017;3;63881;170104;803;;;;;;;continuity | similarity;6 | 375
6;TOT-none-ss;instance_30_10_4_32;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1312455;300.0;55.298603783;3;72527;194807;891;;;;;;;continuity | similarity;0 | 419
6;TOT-none-ss;instance_30_10_4_33;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1285519;300.0;67.787689415;3;62101;176501;814;;;;;;;continuity | similarity;0 | 433
6;TOT-none-ss;instance_30_10_4_34;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.049869918;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_35;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.036724411;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_36;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.138203;300.0;51.861241653;3;61306;186432;803;;;;;;;continuity | similarity;0 | 385
6;TOT-none-ss;instance_30_10_4_37;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1382598;300.0;63.087168029;3;65260;185122;836;;;;;;;continuity | similarity;0 | 433
6;TOT-none-ss;instance_30_10_4_38;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.051358749;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_39;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.049380144;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_4;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1345119;300.0;67.333146717;3;69552;187917;869;;;;;;;continuity | similarity;0 | 426
6;TOT-none-ss;instance_30_10_4_40;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.037922659;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_41;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1289117;300.0;14.292083860000002;3;64579;152320;836;;;;;;;continuity | similarity;2 | 343
6;TOT-none-ss;instance_30_10_4_42;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.050457265;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_43;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1362555;300.0;60.550839768;3;59926;173881;792;;;;;;;continuity | similarity;1 | 404
6;TOT-none-ss;instance_30_10_4_44;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.056975904;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_45;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1283122;300.0;32.176756698;3;64431;170713;836;;;;;;;continuity | similarity;0 | 357
6;TOT-none-ss;instance_30_10_4_46;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.027977474;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_47;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1298555;300.0;48.059965049;3;75156;182443;913;;;;;;;continuity | similarity;0 | 387
6;TOT-none-ss;instance_30_10_4_48;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1220209;300.0;3.403375139;3;71203;167045;891;;;;;;;continuity | similarity;0 | 373
6;TOT-none-ss;instance_30_10_4_49;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;UNSATISFIABLE;0.061317002;300.0;0;1;0;0;0;;;;;;;;
6;TOT-none-ss;instance_30_10_4_5;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;none;slot-service;TIMEOUT;300.1267531;300.0;43.225625162;3;73063;187618;891;;;;;;;continuity | similarity;1 | 415
7;TOT-both-none;instance_30_10_4_1;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1407984;300.0;61.673485181000004;3;69637;199009;847;;;;;;;continuity | similarity;0 | 404
7;TOT-both-none;instance_30_10_4_10;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1380348;300.0;55.191709531;3;66292;187763;825;;;;;;;continuity | similarity;0 | 389
7;TOT-both-none;instance_30_10_4_11;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1353414;300.0;42.680294089;3;70659;193716;858;;;;;;;continuity | similarity;0 | 371
7;TOT-both-none;instance_30_10_4_12;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1367592;300.0;52.581979388;3;60699;182002;781;;;;;;;continuity | similarity;0 | 374
7;TOT-both-none;instance_30_10_4_13;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.048406242;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_14;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.051071658;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_15;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.031813217;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_16;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1330571;300.0;63.572158714;3;77964;220205;902;;;;;;;continuity | similarity;0 | 427
7;TOT-both-none;instance_30_10_4_17;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1276931;300.0;49.418153464;3;68379;177107;847;;;;;;;continuity | similarity;0 | 400
7;TOT-both-none;instance_30_10_4_18;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1317406;300.0;28.949759100999998;3;70469;188326;858;;;;;;;continuity | similarity;0 | 397
7;TOT-both-none;instance_30_10_4_19;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.061895641;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_2;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.059819906;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_20;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.053200864;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_21;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.060750257;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_22;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.06201022;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_23;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1358305;300.0;41.276010964;3;76172;213132;891;;;;;;;continuity | similarity;0 | 378
7;TOT-both-none;instance_30_10_4_24;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1268387;300.0;59.231976457;3;69564;186618;847;;;;;;;continuity | similarity;1 | 385
7;TOT-both-none;instance_30_10_4_25;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1311427;300.0;54.615070933000005;3;57326;185160;748;;;;;;;continuity | similarity;0 | 443
7;TOT-both-none;instance_30_10_4_26;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.071538542;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_27;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1271786;300.0;52.721322821;3;74664;191799;869;;;;;;;continuity | similarity;4 | 368
7;TOT-both-none;instance_30_10_4_28;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.034155309;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_29;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.051089685;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_3;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.052085788;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_30;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1315694;300.0;39.940866711000005;3;68954;200343;836;;;;;;;continuity | similarity;1 | 362
7;TOT-both-none;instance_30_10_4_31;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1314098;300.0;54.603472314;3;67104;186108;803;;;;;;;continuity | similarity;6 | 375
7;TOT-both-none;instance_30_10_4_32;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1404982;300.0;55.567914864;3;75930;211192;891;;;;;;;continuity | similarity;0 | 419
7;TOT-both-none;instance_30_10_4_33;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.139827;300.0;67.986668052;3;65406;193011;814;;;;;;;continuity | similarity;0 | 433
7;TOT-both-none;instance_30_10_4_34;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.06420877;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_35;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.049831409;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_36;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1386896;300.0;51.999561474000004;3;63933;198758;803;;;;;;;continuity | similarity;0 | 385
7;TOT-both-none;instance_30_10_4_37;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1429736;300.0;63.338408635;3;68334;200402;836;;;;;;;continuity | similarity;0 | 433
7;TOT-both-none;instance_30_10_4_38;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.057647208;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_39;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.05384908;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_4;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1331312;300.0;66.422343354;3;72589;202774;869;;;;;;;continuity | similarity;0 | 426
7;TOT-both-none;instance_30_10_4_40;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.057513757;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_41;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1226417;300.0;21.088215493;3;67500;166320;836;;;;;;;continuity | similarity;2 | 343
7;TOT-both-none;instance_30_10_4_42;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.06105765;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_43;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1368794;300.0;61.128307809999995;3;62716;187189;792;;;;;;;continuity | similarity;1 | 404
7;TOT-both-none;instance_30_10_4_44;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.075543824;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_45;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1329165;300.0;38.329756674;3;67552;185888;836;;;;;;;continuity | similarity;0 | 357
7;TOT-both-none;instance_30_10_4_46;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.034155008;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_47;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1284689;300.0;50.338469460000006;3;78249;197355;913;;;;;;;continuity | similarity;0 | 387
7;TOT-both-none;instance_30_10_4_48;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.122185;300.0;3.494071706;3;74266;182190;891;;;;;;;continuity | similarity;0 | 373
7;TOT-both-none;instance_30_10_4_49;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.072267954;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_10_4_5;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;none;TIMEOUT;300.1406207;300.0;42.429157416;3;75808;200591;891;;;;;;;continuity | similarity;1 | 415
8;TOT-both-ss;instance_30_10_4_1;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1376316;300.0;60.672128664;3;69643;199035;847;;;;;;;continuity | similarity;0 | 404
8;TOT-both-ss;instance_30_10_4_10;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1389083;300.0;55.164371093999996;3;66293;187770;825;;;;;;;continuity | similarity;0 | 389
8;TOT-both-ss;instance_30_10_4_11;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1346566;300.0;42.644586424;3;70659;193719;858;;;;;;;continuity | similarity;0 | 371
8;TOT-both-ss;instance_30_10_4_12;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1337396;300.0;52.585163494;3;60699;182003;781;;;;;;;continuity | similarity;0 | 374
8;TOT-both-ss;instance_30_10_4_13;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.048721837;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_14;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.051924771;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_15;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.033885465;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_16;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1377999;300.0;63.707072822;3;77970;220231;902;;;;;;;continuity | similarity;0 | 427
8;TOT-both-ss;instance_30_10_4_17;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1325388;300.0;49.553770910000004;3;68388;177146;847;;;;;;;continuity | similarity;0 | 400
8;TOT-both-ss;instance_30_10_4_18;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1320297;300.0;28.964573132;3;70469;188326;858;;;;;;;continuity | similarity;0 | 397
8;TOT-both-ss;instance_30_10_4_19;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.0600712;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_2;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.061666527;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_20;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.050728502;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_21;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.063912292;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_22;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.063055781;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_23;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1333717;300.0;42.265191627;3;76173;213138;891;;;;;;;continuity | similarity;0 | 378
8;TOT-both-ss;instance_30_10_4_24;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1310371;300.0;59.118939398;3;69567;186634;847;;;;;;;continuity | similarity;1 | 385
8;TOT-both-ss;instance_30_10_4_25;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1393507;300.0;54.615699944;3;57329;185180;748;;;;;;;continuity | similarity;0 | 443
8;TOT-both-ss;instance_30_10_4_26;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.073807024;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_27;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1296238;300.0;52.761587718;3;74669;191824;869;;;;;;;continuity | similarity;4 | 368
8;TOT-both-ss;instance_30_10_4_28;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.033798017;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_29;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.052673932;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_3;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.053317171;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_30;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1415995;300.0;39.709642075999994;3;68954;200345;836;;;;;;;continuity | similarity;1 | 362
8;TOT-both-ss;instance_30_10_4_31;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1372516;300.0;53.528677441;3;67116;186163;803;;;;;;;continuity | similarity;6 | 375
8;TOT-both-ss;instance_30_10_4_32;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1399251;300.0;55.559276811000004;3;75946;211258;891;;;;;;;continuity | similarity;0 | 419
8;TOT-both-ss;instance_30_10_4_33;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1361675;300.0;67.944906936;3;65406;193013;814;;;;;;;continuity | similarity;0 | 433
8;TOT-both-ss;instance_30_10_4_34;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.060472542;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_35;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.041544347;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_36;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1349909;300.0;52.023363333;3;63944;198808;803;;;;;;;continuity | similarity;0 | 385
8;TOT-both-ss;instance_30_10_4_37;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1356288;300.0;63.370538118;3;68334;200403;836;;;;;;;continuity | similarity;0 | 433
8;TOT-both-ss;instance_30_10_4_38;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.063110864;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_39;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.050290797;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_4;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1321808;300.0;67.547467608;3;72609;202862;869;;;;;;;continuity | similarity;0 | 426
8;TOT-both-ss;instance_30_10_4_40;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.059223516;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_41;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1306412;300.0;21.119421773;3;67524;166427;836;;;;;;;continuity | similarity;2 | 343
8;TOT-both-ss;instance_30_10_4_42;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.064128603;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_43;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1352533;300.0;59.736309661;3;62722;187217;792;;;;;;;continuity | similarity;1 | 404
8;TOT-both-ss;instance_30_10_4_44;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.076595768;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_45;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1261878;300.0;39.157358627;3;67560;185927;836;;;;;;;continuity | similarity;0 | 357
8;TOT-both-ss;instance_30_10_4_46;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.035577703;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_47;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1315673;300.0;51.313051019;3;78266;197431;913;;;;;;;continuity | similarity;0 | 387
8;TOT-both-ss;instance_30_10_4_48;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1261225;300.0;3.476019415;3;74266;182192;891;;;;;;;continuity | similarity;0 | 373
8;TOT-both-ss;instance_30_10_4_49;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.070870453;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_5;lex-continuity;lexicographic;continuity-priority;-;;;;;;totalizer;both;slot-service;TIMEOUT;300.1276123;300.0;43.409715049999996;3;75812;200611;891;;;;;;;continuity | similarity;1 | 415
