cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
4;SN-both-ss;instance_40_15_5_27;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;93.05977468;300.0;92.97047387;1;47359;156144;3072;640.0;640.0;660.0;20.0;0.0;200.0;weighted_score;640
4;SN-both-ss;instance_40_15_5_28;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;24.27821908;300.0;24.17961194;1;53130;191594;3477;749.0;749.0;753.0;4.0;0.0;200.0;weighted_score;749
4;SN-both-ss;instance_40_15_5_29;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.301367663;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_3;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;57.95325211;300.0;57.83594592;1;62426;245467;3639;745.0;745.0;750.0;5.0;0.0;200.0;weighted_score;745
4;SN-both-ss;instance_40_15_5_30;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;61.96602065;300.0;61.84376139;1;65918;260531;3294;706.0;706.0;716.0;10.0;0.0;200.0;weighted_score;706
4;SN-both-ss;instance_40_15_5_31;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;52.35153053;300.0;52.25007394;1;56436;201874;3383;717.0;717.0;727.0;10.0;0.0;200.0;weighted_score;717
4;SN-both-ss;instance_40_15_5_32;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.156766052;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_33;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;134.3038701;300.0;134.2140339;1;46651;164555;2925;676.0;676.0;683.0;7.0;0.0;200.0;weighted_score;676
4;SN-both-ss;instance_40_15_5_34;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1245989;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_35;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;36.42638148;300.0;36.31730425;1;55337;222463;3325;743.0;743.0;748.0;5.0;0.0;200.0;weighted_score;743
4;SN-both-ss;instance_40_15_5_36;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.451972728;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_37;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.39501362;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_38;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.122316531;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_39;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;61.31823387;300.0;61.21165738;1;58906;219295;3368;700.0;700.0;706.0;6.0;0.0;200.0;weighted_score;700
4;SN-both-ss;instance_40_15_5_4;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;34.7827066;300.0;34.67384491;1;59904;223558;3409;728.0;728.0;732.0;4.0;0.0;200.0;weighted_score;728
4;SN-both-ss;instance_40_15_5_40;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;41.0979166;300.0;40.99594285;1;57658;198994;3214;696.0;696.0;706.0;10.0;0.0;200.0;weighted_score;696
4;SN-both-ss;instance_40_15_5_41;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;32.27813438;300.0;32.17214646;1;57212;213816;3259;744.0;744.0;745.0;1.0;0.0;200.0;weighted_score;744
4;SN-both-ss;instance_40_15_5_42;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;41.48568467;300.0;41.39940723;1;45571;154997;2907;685.0;685.0;694.0;9.0;0.0;200.0;weighted_score;685
4;SN-both-ss;instance_40_15_5_43;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;94.60767127;300.0;94.49015726;1;65857;252341;3276;746.0;746.0;751.0;5.0;0.0;200.0;weighted_score;746
4;SN-both-ss;instance_40_15_5_44;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.786098817;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_45;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;88.88672279;300.0;88.7850797;1;54471;189746;3047;716.0;716.0;725.0;9.0;0.0;200.0;weighted_score;716
4;SN-both-ss;instance_40_15_5_46;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;51.36660551;300.0;51.27089041;1;50542;177521;3123;649.0;649.0;659.0;10.0;0.0;200.0;weighted_score;649
4;SN-both-ss;instance_40_15_5_47;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;55.7010341;300.0;55.5961535;1;57877;199597;3162;656.0;656.0;663.0;7.0;0.0;200.0;weighted_score;656
4;SN-both-ss;instance_40_15_5_48;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;44.57094129;300.0;44.47623537;1;51665;178921;2972;660.0;660.0;670.0;10.0;0.0;200.0;weighted_score;660
4;SN-both-ss;instance_40_15_5_49;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.154442746;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_5;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.364982067;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_50;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;66.02162165;300.0;65.9229537;1;54311;198272;3021;701.0;701.0;709.0;8.0;0.0;200.0;weighted_score;701
4;SN-both-ss;instance_40_15_5_6;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.615161351;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_15_5_7;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;183.0308786;300.0;182.9030963;1;68734;260806;3396;757.0;757.0;763.0;6.0;0.0;200.0;weighted_score;757
4;SN-both-ss;instance_40_15_5_8;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;57.3766101;300.0;57.27767649;1;53126;187013;3259;694.0;694.0;702.0;8.0;0.0;200.0;weighted_score;694
4;SN-both-ss;instance_40_15_5_9;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1175962;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_1;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1252169;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_10;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;27.46344752;300.0;27.35196687;1;58160;216901;4081;716.0;716.0;724.0;8.0;0.0;200.0;weighted_score;716
4;SN-both-ss;instance_40_20_5_11;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;40.72831515;300.0;40.60159051;1;69229;258497;4143;734.0;734.0;738.0;4.0;0.0;200.0;weighted_score;734
4;SN-both-ss;instance_40_20_5_12;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;76.49734148;300.0;76.36587955;1;71387;261438;4408;724.0;724.0;732.0;8.0;0.0;200.0;weighted_score;724
4;SN-both-ss;instance_40_20_5_13;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.96821496;300.0;69.81626303;1;71072;267399;4312;763.0;763.0;766.0;3.0;0.0;200.0;weighted_score;763
4;SN-both-ss;instance_40_20_5_14;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;85.42328207;300.0;85.26114269;1;70606;295992;4541;772.0;772.0;774.0;2.0;0.0;200.0;weighted_score;772
4;SN-both-ss;instance_40_20_5_15;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;30.937487;300.0;30.82422603;1;55665;214793;4109;745.0;745.0;751.0;6.0;0.0;200.0;weighted_score;745
4;SN-both-ss;instance_40_20_5_16;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;31.31410579;300.0;31.20241084;1;57518;224218;4090;745.0;745.0;749.0;4.0;0.0;200.0;weighted_score;745
4;SN-both-ss;instance_40_20_5_17;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.19222203;300.0;70.02142127;1;83479;336088;4329;737.0;737.0;746.0;9.0;0.0;200.0;weighted_score;737
4;SN-both-ss;instance_40_20_5_18;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;54.96462434;300.0;54.85660292;1;54839;208038;4143;758.0;758.0;761.0;3.0;0.0;200.0;weighted_score;758
4;SN-both-ss;instance_40_20_5_19;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;49.01528571;300.0;48.84654783;1;84564;316203;4519;753.0;753.0;757.0;4.0;0.0;200.0;weighted_score;753
4;SN-both-ss;instance_40_20_5_2;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;64.14398747;300.0;63.98935025;1;75023;278322;4418;751.0;751.0;762.0;11.0;0.0;200.0;weighted_score;751
4;SN-both-ss;instance_40_20_5_20;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;63.55926896;300.0;63.41289258;1;68009;264984;4106;776.0;776.0;779.0;3.0;0.0;200.0;weighted_score;776
4;SN-both-ss;instance_40_20_5_21;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;55.09871573;300.0;54.92711921;1;71670;322940;4406;761.0;761.0;763.0;2.0;0.0;200.0;weighted_score;761
4;SN-both-ss;instance_40_20_5_22;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;54.74573419;300.0;54.593874;1;69132;280331;4476;758.0;758.0;765.0;7.0;0.0;200.0;weighted_score;758
4;SN-both-ss;instance_40_20_5_23;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;43.95196883;300.0;43.82271987;1;68672;259060;4458;766.0;766.0;771.0;5.0;0.0;200.0;weighted_score;766
4;SN-both-ss;instance_40_20_5_24;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.67301415;300.0;72.55435605;1;63691;240499;4104;740.0;740.0;749.0;9.0;0.0;200.0;weighted_score;740
4;SN-both-ss;instance_40_20_5_25;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1259429;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_26;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;73.67281451;300.0;73.50848577;1;77176;312415;4250;772.0;772.0;772.0;0.0;0.0;200.0;weighted_score;772
4;SN-both-ss;instance_40_20_5_27;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;55.8029096;300.0;55.69864218;1;51264;192207;3661;689.0;689.0;699.0;10.0;0.0;200.0;weighted_score;689
4;SN-both-ss;instance_40_20_5_28;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;36.65906651;300.0;36.50866534;1;68949;283364;4072;743.0;743.0;747.0;4.0;0.0;200.0;weighted_score;743
4;SN-both-ss;instance_40_20_5_29;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.77873051;300.0;69.62322991;1;75749;281410;4314;734.0;734.0;745.0;11.0;0.0;200.0;weighted_score;734
4;SN-both-ss;instance_40_20_5_3;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.62810149;300.0;72.51205795;1;58136;224802;4027;757.0;757.0;758.0;1.0;0.0;200.0;weighted_score;757
4;SN-both-ss;instance_40_20_5_30;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;58.39144101;300.0;58.26018731;1;64852;260698;4400;755.0;755.0;759.0;4.0;0.0;200.0;weighted_score;755
4;SN-both-ss;instance_40_20_5_31;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;33.72760579;300.0;33.60151307;1;64435;254919;4153;737.0;737.0;739.0;2.0;0.0;200.0;weighted_score;737
4;SN-both-ss;instance_40_20_5_32;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.457214208;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_33;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;73.47178428;300.0;73.30736542;1;81113;332257;4331;769.0;769.0;773.0;4.0;0.0;200.0;weighted_score;769
4;SN-both-ss;instance_40_20_5_34;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1261246;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_35;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.57205748;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_36;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;71.4936749;300.0;71.35922228;1;66106;239557;4267;722.0;722.0;734.0;12.0;0.0;200.0;weighted_score;722
4;SN-both-ss;instance_40_20_5_37;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;52.38813176;300.0;52.22866498;1;70387;265572;4340;771.0;771.0;771.0;0.0;0.0;200.0;weighted_score;771
4;SN-both-ss;instance_40_20_5_38;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;42.07990728;300.0;41.9190221;1;66503;285064;4283;764.0;764.0;765.0;1.0;0.0;200.0;weighted_score;764
4;SN-both-ss;instance_40_20_5_39;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;48.05646996;300.0;47.89480077;1;68301;263667;4440;776.0;776.0;777.0;1.0;0.0;200.0;weighted_score;776
4;SN-both-ss;instance_40_20_5_4;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;58.26895054;300.0;58.10876061;1;71723;269146;4315;723.0;723.0;731.0;8.0;0.0;200.0;weighted_score;723
4;SN-both-ss;instance_40_20_5_40;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;78.9975478;300.0;78.83187753;1;71722;272414;4031;688.0;688.0;701.0;13.0;0.0;200.0;weighted_score;688
4;SN-both-ss;instance_40_20_5_41;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;51.49278889;300.0;51.37014938;1;63661;248784;3938;723.0;723.0;732.0;9.0;0.0;200.0;weighted_score;723
4;SN-both-ss;instance_40_20_5_42;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.01196239;300.0;69.85265741;1;73251;302865;4081;722.0;722.0;731.0;9.0;0.0;200.0;weighted_score;722
4;SN-both-ss;instance_40_20_5_43;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;49.62695608;300.0;49.461652;1;75070;324121;4425;756.0;756.0;757.0;1.0;0.0;200.0;weighted_score;756
4;SN-both-ss;instance_40_20_5_44;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;54.66043473;300.0;54.50786877;1;74316;266726;4337;735.0;735.0;744.0;9.0;0.0;200.0;weighted_score;735
4;SN-both-ss;instance_40_20_5_45;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;TIMEOUT;300.1161214;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_46;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;43.25457701;300.0;43.14093658;1;58614;218182;3956;741.0;741.0;753.0;12.0;0.0;200.0;weighted_score;741
4;SN-both-ss;instance_40_20_5_47;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;55.55267202;300.0;55.44117778;1;60479;209574;3995;703.0;703.0;715.0;12.0;0.0;200.0;weighted_score;703
4;SN-both-ss;instance_40_20_5_48;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;40.48775718;300.0;40.32877606;1;73246;294738;4374;767.0;767.0;774.0;7.0;0.0;200.0;weighted_score;767
4;SN-both-ss;instance_40_20_5_49;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;80.19358655;300.0;80.02423082;1;79385;325153;4512;776.0;776.0;785.0;9.0;0.0;200.0;weighted_score;776
4;SN-both-ss;instance_40_20_5_5;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;1.797610992;300.0;0;0;0;0;0;;;;;;;;
4;SN-both-ss;instance_40_20_5_50;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;43.56552657;300.0;43.45056686;1;59967;223343;3989;729.0;729.0;738.0;9.0;0.0;200.0;weighted_score;729
4;SN-both-ss;instance_40_20_5_6;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;58.79425385;300.0;58.6260519;1;81094;332585;4147;733.0;733.0;746.0;13.0;0.0;200.0;weighted_score;733
4;SN-both-ss;instance_40_20_5_7;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;8.706599014;300.0;8.579078985;1;59920;254186;3865;754.0;754.0;757.0;3.0;0.0;200.0;weighted_score;754
4;SN-both-ss;instance_40_20_5_8;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;69.20742526;300.0;69.04710157;1;68846;304161;4331;775.0;775.0;778.0;3.0;0.0;200.0;weighted_score;775
4;SN-both-ss;instance_40_20_5_9;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;62.656991;300.0;62.54906335;1;55219;194242;3847;707.0;707.0;721.0;14.0;0.0;200.0;weighted_score;707
4;SN-both-ss;instance_40_25_5_1;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;48.25772893;300.0;48.09263497;1;75369;318597;5042;779.0;779.0;782.0;3.0;0.0;200.0;weighted_score;779
4;SN-both-ss;instance_40_25_5_10;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.01230341;300.0;71.81233945;1;93701;405562;5579;772.0;772.0;776.0;4.0;0.0;200.0;weighted_score;772
4;SN-both-ss;instance_40_25_5_11;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;60.1702799;300.0;59.98473721;1;84526;358551;5310;783.0;783.0;783.0;0.0;0.0;200.0;weighted_score;783
4;SN-both-ss;instance_40_25_5_12;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;74.11113305;300.0;73.93093885;1;83849;342368;5220;781.0;781.0;783.0;2.0;0.0;200.0;weighted_score;781
4;SN-both-ss;instance_40_25_5_13;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;65.20234419;300.0;65.02191285;1;85445;350818;5572;784.0;784.0;786.0;2.0;0.0;200.0;weighted_score;784
4;SN-both-ss;instance_40_25_5_14;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;99.26040084;300.0;99.06025289;1;96700;406811;5948;781.0;781.0;782.0;1.0;0.0;200.0;weighted_score;781
4;SN-both-ss;instance_40_25_5_15;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;93.29852647;300.0;93.13531673;1;71230;316276;4880;715.0;715.0;721.0;6.0;0.0;200.0;weighted_score;715
4;SN-both-ss;instance_40_25_5_16;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;46.42795095;300.0;46.25530312;1;83951;331370;5352;759.0;759.0;764.0;5.0;0.0;200.0;weighted_score;759
4;SN-both-ss;instance_40_25_5_17;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;65.55965433;300.0;65.38916868;1;82840;339724;5422;745.0;745.0;752.0;7.0;0.0;200.0;weighted_score;745
4;SN-both-ss;instance_40_25_5_18;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;85.09224428;300.0;84.91093465;1;84314;357657;5226;784.0;784.0;786.0;2.0;0.0;200.0;weighted_score;784
4;SN-both-ss;instance_40_25_5_19;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;55.72494123;300.0;55.60314796;1;63830;236008;4888;734.0;734.0;741.0;7.0;0.0;200.0;weighted_score;734
4;SN-both-ss;instance_40_25_5_2;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;57.95545051;300.0;57.78165874;1;80762;339718;5235;775.0;775.0;778.0;3.0;0.0;200.0;weighted_score;775
4;SN-both-ss;instance_40_25_5_20;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;103.1284957;300.0;102.935175;1;95144;393792;5198;767.0;767.0;772.0;5.0;0.0;200.0;weighted_score;767
4;SN-both-ss;instance_40_25_5_21;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;61.68362212;300.0;61.51087649;1;76483;334422;5415;758.0;758.0;760.0;2.0;0.0;200.0;weighted_score;758
4;SN-both-ss;instance_40_25_5_22;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;48.49131387;300.0;48.32881017;1;75883;289242;5001;761.0;761.0;769.0;8.0;0.0;200.0;weighted_score;761
4;SN-both-ss;instance_40_25_5_23;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;82.09203653;300.0;81.8952664;1;103234;404881;5481;769.0;769.0;771.0;2.0;0.0;200.0;weighted_score;769
4;SN-both-ss;instance_40_25_5_24;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;62.68629934;300.0;62.53387705;1;71810;270747;5145;738.0;738.0;750.0;12.0;0.0;200.0;weighted_score;738
4;SN-both-ss;instance_40_25_5_25;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;61.89588478;300.0;61.73345721;1;76519;282068;5200;761.0;761.0;769.0;8.0;0.0;200.0;weighted_score;761
4;SN-both-ss;instance_40_25_5_26;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;70.12885742;300.0;69.94377584;1;84527;352027;5441;776.0;776.0;777.0;1.0;0.0;200.0;weighted_score;776
4;SN-both-ss;instance_40_25_5_27;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;65.51591249;300.0;65.38162065;1;68387;253716;5004;739.0;739.0;753.0;14.0;0.0;200.0;weighted_score;739
4;SN-both-ss;instance_40_25_5_28;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;74.25658545;300.0;74.08248801;1;82768;336899;5379;742.0;742.0;750.0;8.0;0.0;200.0;weighted_score;742
4;SN-both-ss;instance_40_25_5_29;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;63.48640931;300.0;63.32741308;1;73261;279036;5218;746.0;746.0;754.0;8.0;0.0;200.0;weighted_score;746
4;SN-both-ss;instance_40_25_5_3;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;78.1612118;300.0;77.9753525;1;81756;348603;5253;722.0;722.0;733.0;11.0;0.0;200.0;weighted_score;722
4;SN-both-ss;instance_40_25_5_30;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;114.818135;300.0;114.6178061;1;87750;385015;5587;766.0;766.0;769.0;3.0;0.0;200.0;weighted_score;766
4;SN-both-ss;instance_40_25_5_31;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;80.06947462;300.0;79.83091054;1;90829;402242;5579;788.0;788.0;791.0;3.0;0.0;200.0;weighted_score;788
4;SN-both-ss;instance_40_25_5_32;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;96.38232394;300.0;96.18829478;1;83054;331684;5410;710.0;710.0;723.0;13.0;0.0;200.0;weighted_score;710
4;SN-both-ss;instance_40_25_5_33;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;74.91052793;300.0;74.72358416;1;72048;271502;4849;769.0;769.0;776.0;7.0;0.0;200.0;weighted_score;769
4;SN-both-ss;instance_40_25_5_34;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;71.07488198;300.0;70.85442433;1;88344;369711;5079;764.0;764.0;769.0;5.0;0.0;200.0;weighted_score;764
4;SN-both-ss;instance_40_25_5_35;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;74.75405952;300.0;74.5342718;1;90299;357826;5297;748.0;748.0;756.0;8.0;0.0;200.0;weighted_score;748
4;SN-both-ss;instance_40_25_5_36;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;54.04141676;300.0;53.83945998;1;76949;333938;5415;788.0;788.0;788.0;0.0;0.0;200.0;weighted_score;788
4;SN-both-ss;instance_40_25_5_37;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;103.036975;300.0;102.8393219;1;76186;312196;5149;750.0;750.0;754.0;4.0;0.0;200.0;weighted_score;750
4;SN-both-ss;instance_40_25_5_38;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;72.58877837;300.0;72.39017449;1;80090;300068;5033;736.0;736.0;740.0;4.0;0.0;200.0;weighted_score;736
4;SN-both-ss;instance_40_25_5_39;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;62.81286808;300.0;62.61111635;1;77817;296764;4961;738.0;738.0;749.0;11.0;0.0;200.0;weighted_score;738
4;SN-both-ss;instance_40_25_5_4;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;47.37983201;300.0;47.16528148;1;95279;369137;5462;779.0;779.0;783.0;4.0;0.0;200.0;weighted_score;779
4;SN-both-ss;instance_40_25_5_40;weighted;weighted;weighted-sum;-;;;;;;sorting-network;both;slot-service;OPTIMUM;46.26371105;300.0;46.06669999;1;76724;312133;5335;769.0;769.0;775.0;6.0;0.0;200.0;weighted_score;769
