cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
8;SN-both-ss;instance_30_10_4_34;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.065242065;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_35;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.054263058;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_36;epsilon;epsilon-constraint;similarity-budget;0.10;410;369;;;;sorting-network;both;slot-service;TIMEOUT;300.1326843;300.0;14.90566867;2;24139;82994;644;;;;;;;similarity_reference;410
8;SN-both-ss;instance_30_10_4_37;epsilon;epsilon-constraint;similarity-budget;0.10;444;400;;;;sorting-network;both;slot-service;TIMEOUT;300.1288649;300.0;16.65512454;2;22366;81789;555;;;;;;;similarity_reference;444
8;SN-both-ss;instance_30_10_4_38;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.068126527;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_39;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.057232783;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_4;epsilon;epsilon-constraint;similarity-budget;0.10;431;388;;;;sorting-network;both;slot-service;TIMEOUT;300.1254606;300.0;8.205905638;2;21790;78756;500;;;;;;;similarity_reference;431
8;SN-both-ss;instance_30_10_4_40;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.072781248;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_41;epsilon;epsilon-constraint;similarity-budget;0.10;358;323;18;9/179;0.05027932960893855;sorting-network;both;slot-service;OPTIMUM;184.0829948;300.0;183.52447416799998;4;133387;284466;836;338.0;338.0;340.0;2.0;0.0;120.0;similarity_reference | continuity | overtime | similarity_tiebreak;358 | 2 | 0 | 340
8;SN-both-ss;instance_30_10_4_42;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.065480368;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_43;epsilon;epsilon-constraint;similarity-budget;0.10;419;378;;;;sorting-network;both;slot-service;TIMEOUT;300.1265062;300.0;15.97224636;2;24971;81681;596;;;;;;;similarity_reference;419
8;SN-both-ss;instance_30_10_4_44;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.096810983;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_45;epsilon;epsilon-constraint;similarity-budget;0.10;371;334;;;;sorting-network;both;slot-service;TIMEOUT;300.1304249;300.0;273.812491608;4;162356;356902;836;;;;;;;similarity_reference | continuity | overtime;371 | 0 | 0
8;SN-both-ss;instance_30_10_4_46;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.050795551;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_47;epsilon;epsilon-constraint;similarity-budget;0.10;399;360;;;;sorting-network;both;slot-service;TIMEOUT;300.1215306;300.0;9.165992553;2;18986;62825;426;;;;;;;similarity_reference;399
8;SN-both-ss;instance_30_10_4_48;epsilon;epsilon-constraint;similarity-budget;0.10;377;340;4;4/377;0.010610079575596816;sorting-network;both;slot-service;OPTIMUM;80.40428791;300.0;79.835256995;4;140055;299513;891;373.0;373.0;373.0;0.0;0.0;120.0;similarity_reference | continuity | overtime | similarity_tiebreak;377 | 0 | 0 | 373
8;SN-both-ss;instance_30_10_4_49;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.077174212;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_5;epsilon;epsilon-constraint;similarity-budget;0.10;424;382;;;;sorting-network;both;slot-service;TIMEOUT;300.1236086;300.0;8.970692716;2;19574;68263;487;;;;;;;similarity_reference;424
8;SN-both-ss;instance_30_10_4_50;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.066714797;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_6;epsilon;epsilon-constraint;similarity-budget;0.10;391;352;;;;sorting-network;both;slot-service;TIMEOUT;300.1260631;300.0;7.087189647;2;22694;79828;528;;;;;;;similarity_reference;391
8;SN-both-ss;instance_30_10_4_7;epsilon;epsilon-constraint;similarity-budget;0.10;;;;;;sorting-network;both;slot-service;UNSATISFIABLE;0.065824659;300.0;0;1;0;0;0;;;;;;;;
8;SN-both-ss;instance_30_10_4_8;epsilon;epsilon-constraint;similarity-budget;0.10;422;380;;;;sorting-network;both;slot-service;TIMEOUT;300.1270856;300.0;16.81210305;2;22170;72953;530;;;;;;;similarity_reference;422
